Date,"Temp-Water(C)","Depth(ft)"
2008-01-07T12:00:00-08:00,8.833333333333334,0.6,
2008-01-07T12:00:00-08:00,8.722222222222223,10.6,
2008-01-07T12:00:00-08:00,8.722222222222223,20.3,
2008-01-07T12:00:00-08:00,8.722222222222223,30.7,
2008-01-07T12:00:00-08:00,8.666666666666666,40.0,
2008-01-07T12:00:00-08:00,8.666666666666666,50.5,
2008-01-07T12:00:00-08:00,8.333333333333334,60.4,
2008-01-07T12:00:00-08:00,7.3888888888888875,70.6,
2008-02-04T12:00:00-08:00,7.833333333333333,1.1,
2008-02-04T12:00:00-08:00,7.777777777777778,10.8,
2008-02-04T12:00:00-08:00,7.722222222222222,20.3,
2008-02-04T12:00:00-08:00,7.555555555555555,30.2,
2008-02-04T12:00:00-08:00,7.555555555555555,40.9,
2008-02-04T12:00:00-08:00,7.5,50.3,
2008-02-04T12:00:00-08:00,7.5,59.8,
2008-02-04T12:00:00-08:00,7.222222222222222,70.3,
2008-02-04T12:00:00-08:00,7.055555555555557,80.2,
2008-02-04T12:00:00-08:00,6.7777777777777795,90.0,
2008-02-04T12:00:00-08:00,6.666666666666667,100.0,
2008-02-04T12:00:00-08:00,6.611111111111111,110.0,
2008-02-04T12:00:00-08:00,6.611111111111111,120.7,
2008-03-03T12:00:00-08:00,9.888888888888888,0.5,
2008-03-03T12:00:00-08:00,9.277777777777779,10.1,
2008-03-03T12:00:00-08:00,9.222222222222221,20.2,
2008-03-03T12:00:00-08:00,9.000000000000002,30.5,
2008-03-03T12:00:00-08:00,8.833333333333334,40.3,
2008-03-03T12:00:00-08:00,8.055555555555555,50.2,
2008-03-03T12:00:00-08:00,7.88888888888889,59.9,
2008-03-03T12:00:00-08:00,7.833333333333333,70.0,
2008-03-03T12:00:00-08:00,7.722222222222222,79.9,
2008-03-03T12:00:00-08:00,7.722222222222222,90.1,
2008-03-03T12:00:00-08:00,7.666666666666665,100.2,
2008-03-03T12:00:00-08:00,7.6111111111111125,110.0,
2008-03-03T12:00:00-08:00,7.6111111111111125,120.0,
2008-03-03T12:00:00-08:00,7.6111111111111125,130.0,
2008-04-21T12:00:00-08:00,15.38888888888889,0.9,
2008-04-21T12:00:00-08:00,15.38888888888889,10.2,
2008-04-21T12:00:00-08:00,15.38888888888889,20.1,
2008-04-21T12:00:00-08:00,14.88888888888889,29.7,
2008-04-21T12:00:00-08:00,12.777777777777779,39.9,
2008-04-21T12:00:00-08:00,11.833333333333332,50.1,
2008-04-21T12:00:00-08:00,11.333333333333334,60.0,
2008-04-21T12:00:00-08:00,10.944444444444446,70.1,
2008-04-21T12:00:00-08:00,10.055555555555555,80.2,
2008-04-21T12:00:00-08:00,9.5,89.1,
2008-04-21T12:00:00-08:00,9.11111111111111,99.4,
2008-04-21T12:00:00-08:00,9.055555555555554,109.4,
2008-04-21T12:00:00-08:00,8.944444444444445,119.9,
2008-04-21T12:00:00-08:00,8.833333333333334,130.1,
2008-05-15T12:00:00-08:00,19.499999999999996,0.1,
2008-05-15T12:00:00-08:00,18.833333333333336,10.2,
2008-05-15T12:00:00-08:00,17.77777777777778,20.9,
2008-05-15T12:00:00-08:00,15.38888888888889,30.0,
2008-05-15T12:00:00-08:00,14.166666666666666,40.7,
2008-05-15T12:00:00-08:00,13.0,50.7,
2008-05-15T12:00:00-08:00,12.111111111111109,60.3,
2008-05-15T12:00:00-08:00,11.444444444444445,70.3,
2008-05-15T12:00:00-08:00,11.055555555555555,80.0,
2008-05-15T12:00:00-08:00,10.555555555555555,90.0,
2008-05-15T12:00:00-08:00,10.0,100.2,
2008-05-15T12:00:00-08:00,9.833333333333336,110.1,
2008-05-15T12:00:00-08:00,9.333333333333332,120.5,
2008-05-15T12:00:00-08:00,9.222222222222221,129.8,
2008-05-15T12:00:00-08:00,9.11111111111111,140.0,
2008-05-27T12:00:00-08:00,18.88888888888889,0.7,
2008-05-27T12:00:00-08:00,18.88888888888889,9.7,
2008-05-27T12:00:00-08:00,18.833333333333336,19.8,
