date,temp,elev
2013-07-02 00:00:00,81.37999725341797,1.11899995803833
2013-07-02 00:00:00,81.38999938964844,0.4739999771118164
2013-07-02 00:00:00,81.38999938964844,0.0
2013-07-16 00:00:00,47.66999816894531,175.08799743652344
2013-07-16 00:00:00,47.77999877929688,170.4239959716797
2013-07-16 00:00:00,47.88999938964844,165.27398681640625
2013-07-16 00:00:00,48.0,160.822998046875
2013-07-16 00:00:00,48.09999847412109,155.218994140625
2013-07-16 00:00:00,48.209999084472656,150.35499572753906
2013-07-16 00:00:00,48.32999801635742,145.26499938964844
2013-07-16 00:00:00,48.42999649047852,140.15899658203125
2013-07-16 00:00:00,48.72999954223633,135.1129913330078
2013-07-16 00:00:00,48.96999740600586,130.47898864746094
2013-07-16 00:00:00,49.5099983215332,125.17599487304688
2013-07-16 00:00:00,49.75,120.43299865722656
2013-07-16 00:00:00,50.07999801635742,115.32999420166016
2013-07-16 00:00:00,50.44999694824219,110.13699340820312
2013-07-16 00:00:00,50.78999710083008,105.12399291992188
2013-07-16 00:00:00,51.23999786376953,100.18899536132812
2013-07-16 00:00:00,51.78999710083008,95.26599884033205
2013-07-16 00:00:00,52.3599967956543,90.468994140625
2013-07-16 00:00:00,53.37999725341797,85.4419937133789
2013-07-16 00:00:00,54.25,80.2229995727539
2013-07-16 00:00:00,55.37999725341797,75.16299438476562
2013-07-16 00:00:00,56.77999877929688,70.17699432373047
2013-07-16 00:00:00,57.7599983215332,65.45399475097656
2013-07-16 00:00:00,59.82999801635742,60.09599685668945
2013-07-16 00:00:00,61.56999969482422,55.56499862670898
2013-07-16 00:00:00,63.81999969482422,50.08699798583984
2013-07-16 00:00:00,65.6199951171875,45.37699890136719
2013-07-16 00:00:00,67.87999725341797,40.66399765014648
2013-07-16 00:00:00,69.68999481201172,35.13399887084961
2013-07-16 00:00:00,71.08999633789062,30.77899932861328
2013-07-16 00:00:00,75.7199935913086,25.071998596191406
2013-07-16 00:00:00,76.5999984741211,20.357999801635746
2013-07-16 00:00:00,77.19999694824219,15.23599910736084
2013-07-16 00:00:00,77.5999984741211,10.58199977874756
2013-07-16 00:00:00,77.69999694824219,5.168999671936035
2013-07-16 00:00:00,77.72999572753906,1.0619999170303345
2013-07-16 00:00:00,77.72999572753906,0.0
2013-07-31 00:00:00,47.75999927520752,166.17498779296875
2013-07-31 00:00:00,47.8299976348877,160.1269989013672
2013-07-31 00:00:00,47.929997253417966,155.12599182128906
2013-07-31 00:00:00,48.0700008392334,150.06698608398438
2013-07-31 00:00:00,48.20999927520752,145.38198852539062
2013-07-31 00:00:00,48.319999885559085,140.18399047851562
2013-07-31 00:00:00,48.58999748229981,135.06698608398438
2013-07-31 00:00:00,48.910000038146975,130.27499389648438
2013-07-31 00:00:00,49.539997291564944,125.10999298095705
2013-07-31 00:00:00,50.0,120.33199310302734
2013-07-31 00:00:00,50.34999866485596,115.30999755859376
2013-07-31 00:00:00,50.69999732971192,110.10899353027344
2013-07-31 00:00:00,51.13999977111817,105.0229949951172
2013-07-31 00:00:00,51.6399995803833,100.06599426269533
2013-07-31 00:00:00,52.34999961853028,95.10599517822266
2013-07-31 00:00:00,53.30999870300293,90.18499755859376
2013-07-31 00:00:00,54.14999790191651,85.04299926757812
2013-07-31 00:00:00,55.33999748229981,80.0929946899414
2013-07-31 00:00:00,57.01999759674072,75.25
2013-07-31 00:00:00,58.28999824523926,70.08299255371094
2013-07-31 00:00:00,60.46000061035157,65.1449966430664
2013-07-31 00:00:00,61.89999923706055,60.11499786376953
2013-07-31 00:00:00,63.57000007629395,55.16299819946289
2013-07-31 00:00:00,65.69999847412109,50.025997161865234
2013-07-31 00:00:00,66.90999832153321,45.025997161865234
2013-07-31 00:00:00,69.40999565124511,40.05899810791016
2013-07-31 00:00:00,71.50000038146973,35.11199951171875
2013-07-31 00:00:00,76.12999954223633,30.04399871826172
2013-07-31 00:00:00,76.40999641418458,25.18199920654297
2013-07-31 00:00:00,76.46000137329102,20.158998489379883
2013-07-31 00:00:00,76.4899974822998,15.089999198913574
2013-07-31 00:00:00,76.59999809265136,10.06999969482422
2013-07-31 00:00:00,76.67999229431152,5.082999706268311
2013-07-31 00:00:00,76.68999671936035,1.11899995803833
2013-07-31 00:00:00,76.68999671936035,0.0
2013-08-13 00:00:00,47.88,189.475
2013-08-13 00:00:00,47.83,185.186
2013-08-13 00:00:00,47.84,180.477
2013-08-13 00:00:00,47.87,175.311
2013-08-13 00:00:00,47.9,170.429
2013-08-13 00:00:00,47.94,165.377
2013-08-13 00:00:00,48.01,160.275
2013-08-13 00:00:00,48.12,155.209
2013-08-13 00:00:00,48.23,150.513
2013-08-13 00:00:00,48.37,145.228
2013-08-13 00:00:00,48.53,140.302
2013-08-13 00:00:00,48.72,135.243
2013-08-13 00:00:00,48.98,130.157
2013-08-13 00:00:00,49.44,125.217
2013-08-13 00:00:00,49.83,120.209
2013-08-13 00:00:00,50.38,115.254
2013-08-13 00:00:00,51.06,110.218
2013-08-13 00:00:00,51.48,105.247
2013-08-13 00:00:00,52.29,100.163
2013-08-13 00:00:00,52.96,95.4
2013-08-13 00:00:00,53.64,90.347
2013-08-13 00:00:00,55.43,85.26
2013-08-13 00:00:00,56.71,80.142
2013-08-13 00:00:00,57.96,75.257
2013-08-13 00:00:00,59.92,70.227
2013-08-13 00:00:00,62.06,65.175
2013-08-13 00:00:00,64.02,60.232
2013-08-13 00:00:00,65.34,55.32
2013-08-13 00:00:00,66.53,50.114
2013-08-13 00:00:00,69.12,45.12
2013-08-13 00:00:00,71.05,40.074
2013-08-13 00:00:00,73.21,35.078
2013-08-13 00:00:00,74.3,30.152
2013-08-13 00:00:00,75.02,25.254
2013-08-13 00:00:00,75.23,20.157
2013-08-13 00:00:00,75.55,15.104
2013-08-13 00:00:00,76.21,10.112
2013-08-13 00:00:00,76.3,5.187
2013-08-13 00:00:00,76.47,1.067
2013-08-13 00:00:00,76.47,0.0
2013-08-30 00:00:00,48.079998397827154,171.53399658203125
2013-08-30 00:00:00,48.09999866485596,163.43099975585938
2013-08-30 00:00:00,48.17999629974365,157.89599609375
2013-08-30 00:00:00,48.369999694824216,151.69898986816406
2013-08-30 00:00:00,48.50000057220459,146.05198669433594
2013-08-30 00:00:00,48.63999900817871,140.9949951171875
2013-08-30 00:00:00,48.78999671936035,136.52398681640625
2013-08-30 00:00:00,49.11999855041504,130.75
2013-08-30 00:00:00,49.57000026702881,125.05299377441406
2013-08-30 00:00:00,49.86999912261963,120.4729995727539
2013-08-30 00:00:00,50.44999828338624,113.97899627685548
2013-08-30 00:00:00,51.37999782562256,107.31499481201172
