Date,"Temp-Water(C)","Depth(ft)"
2018-01-11T12:00:00-08:00,11.161111111111113,1.06,
2018-01-11T12:00:00-08:00,11.161111111111113,5.105,
2018-01-11T12:00:00-08:00,11.155555555555555,10.22,
2018-01-11T12:00:00-08:00,11.155555555555555,15.197,
2018-01-11T12:00:00-08:00,11.155555555555555,20.073,
2018-01-11T12:00:00-08:00,11.149999999999999,25.418,
2018-01-11T12:00:00-08:00,11.149999999999999,30.202,
2018-01-11T12:00:00-08:00,11.149999999999999,35.178,
2018-01-11T12:00:00-08:00,11.144444444444446,40.218,
2018-01-11T12:00:00-08:00,11.138888888888888,45.73,
2018-01-11T12:00:00-08:00,11.133333333333333,50.657,
2018-01-11T12:00:00-08:00,11.127777777777778,55.084,
2018-01-11T12:00:00-08:00,11.122222222222225,59.072,
2018-01-11T12:00:00-08:00,11.122222222222225,60.248,
2018-01-11T12:00:00-08:00,11.11111111111111,65.324,
2018-01-11T12:00:00-08:00,11.094444444444443,70.138,
2018-01-11T12:00:00-08:00,10.6,75.223,
2018-01-11T12:00:00-08:00,10.366666666666665,80.127,
2018-01-11T12:00:00-08:00,10.133333333333335,85.148,
2018-01-11T12:00:00-08:00,9.955555555555556,90.089,
2018-01-11T12:00:00-08:00,9.81111111111111,95.055,
2018-01-11T12:00:00-08:00,9.761111111111111,100.119,
2018-01-11T12:00:00-08:00,9.677777777777779,105.287,
2018-01-11T12:00:00-08:00,9.600000000000001,110.556,
2018-01-11T12:00:00-08:00,9.600000000000001,115.208,
2018-01-11T12:00:00-08:00,9.516666666666667,120.177,
2018-01-11T12:00:00-08:00,9.472222222222221,125.172,
2018-01-11T12:00:00-08:00,9.43888888888889,130.096,
2018-01-11T12:00:00-08:00,9.43333333333333,135.144,
2018-01-11T12:00:00-08:00,9.4,140.229,
2018-01-11T12:00:00-08:00,9.372222222222222,145.213,
2018-01-11T12:00:00-08:00,9.327777777777776,150.136,
