date,temp,elev
2014-02-24 00:00:00,50.65999984741211,5.055999755859375
2014-02-24 00:00:00,50.8599967956543,1.0169999599456787
2014-02-24 00:00:00,50.92999649047852,0.5569999814033508
2014-02-24 00:00:00,50.92999649047852,0.0
2014-03-19 00:00:00,0.0,0.0
2014-03-28 00:00:00,48.27999877929688,105.24099731445312
2014-03-28 00:00:00,48.34999847412109,100.13199615478516
2014-03-28 00:00:00,48.42999649047852,95.35499572753906
2014-03-28 00:00:00,48.519996643066406,89.78699493408203
2014-03-28 00:00:00,48.58999633789063,85.07699584960938
2014-03-28 00:00:00,48.65999984741211,80.08699798583984
2014-03-28 00:00:00,48.87999725341797,76.05099487304688
2014-03-28 00:00:00,48.81999969482422,75.3449935913086
2014-03-28 00:00:00,49.02999877929688,70.125
2014-03-28 00:00:00,49.2599983215332,65.15499877929688
2014-03-28 00:00:00,49.48999786376953,59.88699722290039
2014-03-28 00:00:00,49.81999969482422,55.29499816894531
2014-03-28 00:00:00,50.41999816894531,50.11299896240234
2014-03-28 00:00:00,50.81999969482422,45.71299743652344
2014-03-28 00:00:00,51.42999649047852,40.16699981689453
2014-03-28 00:00:00,54.13999938964844,35.590999603271484
2014-03-28 00:00:00,55.44999694824219,30.0939998626709
2014-03-28 00:00:00,56.23999786376953,25.6299991607666
2014-03-28 00:00:00,58.5099983215332,20.12799835205078
2014-03-28 00:00:00,59.03999710083008,15.178999900817873
2014-03-28 00:00:00,59.5099983215332,10.102999687194824
2014-03-28 00:00:00,59.72999954223633,5.084999561309815
2014-03-28 00:00:00,59.89999771118164,1.0239999294281006
2014-03-28 00:00:00,59.96999740600586,0.5529999732971191
2014-03-28 00:00:00,59.96999740600586,0.0
2014-04-01 00:00:00,48.919999313354495,110.0919952392578
2014-04-01 00:00:00,48.919999313354495,105.27499389648438
2014-04-01 00:00:00,48.949997138977054,100.29399871826172
2014-04-01 00:00:00,49.03999748229981,95.28299713134766
2014-04-01 00:00:00,49.23999843597412,90.3449935913086
2014-04-01 00:00:00,49.55999755859375,85.25999450683594
2014-04-01 00:00:00,49.89999866485596,80.83599853515625
2014-04-01 00:00:00,51.169999313354495,75.48299407958984
2014-04-01 00:00:00,51.410000801086426,70.1259994506836
2014-04-01 00:00:00,51.72999992370606,65.04199981689453
2014-04-01 00:00:00,51.91999816894531,60.08399963378906
2014-04-01 00:00:00,52.08999614715576,55.25899887084961
2014-04-01 00:00:00,52.32000007629395,50.15199661254883
2014-04-01 00:00:00,53.87999858856202,45.28799819946289
2014-04-01 00:00:00,54.05999755859375,40.31899642944336
2014-04-01 00:00:00,54.75000076293945,35.2349967956543
2014-04-01 00:00:00,55.75000038146973,30.631999969482425
2014-04-01 00:00:00,56.35999736785889,30.097999572753903
2014-04-01 00:00:00,57.79999942779541,25.213998794555664
2014-04-01 00:00:00,57.87999877929688,20.860998153686523
2014-04-01 00:00:00,57.88999977111817,20.50899887084961
2014-04-01 00:00:00,57.95999984741211,15.164999961853027
2014-04-01 00:00:00,57.96999740600586,10.443999290466309
2014-04-01 00:00:00,57.96999740600586,5.325999736785889
2014-04-01 00:00:00,57.95999984741211,1.647999882698059
2014-04-01 00:00:00,57.95999984741211,0.0
2014-04-15 00:00:00,49.12999725341797,120.00899505615234
2014-04-15 00:00:00,49.119998931884766,118.47699737548828
2014-04-15 00:00:00,49.13999938964844,115.27899932861328
2014-04-15 00:00:00,49.22999954223633,111.7909927368164
2014-04-15 00:00:00,49.3599967956543,106.96499633789062
2014-04-15 00:00:00,49.48999786376953,105.23199462890624
2014-04-15 00:00:00,49.78999710083008,100.8419952392578
2014-04-15 00:00:00,50.03999710083008,95.62999725341795
2014-04-15 00:00:00,50.08999633789063,91.8499984741211
2014-04-15 00:00:00,50.41999816894531,85.29399871826172
2014-04-15 00:00:00,50.46999740600586,81.45999908447266
2014-04-15 00:00:00,50.57999801635742,77.43099975585938
2014-04-15 00:00:00,50.68999862670898,75.45599365234375
2014-04-15 00:00:00,50.869998931884766,70.81599426269531
2014-04-15 00:00:00,51.27999877929688,64.64899444580078
2014-04-15 00:00:00,51.5,61.0989990234375
2014-04-15 00:00:00,52.40999984741211,55.7869987487793
2014-04-15 00:00:00,53.30999755859375,50.51399993896485
2014-04-15 00:00:00,54.459999084472656,42.744998931884766
2014-04-15 00:00:00,55.48999786376953,38.275997161865234
2014-04-15 00:00:00,56.21999740600586,34.45699691772461
2014-04-15 00:00:00,57.27999877929688,29.90399932861328
2014-04-15 00:00:00,58.91999816894531,24.97099876403809
2014-04-15 00:00:00,60.44999694824219,20.17799949645996
2014-04-15 00:00:00,61.32999801635742,16.753999710083008
2014-04-15 00:00:00,64.05999755859375,7.9629998207092285
2014-04-15 00:00:00,65.06999969482422,2.635999917984009
2014-04-15 00:00:00,65.06999969482422,0.0
2014-05-01 00:00:00,49.07000045776367,123.33099365234376
2014-05-01 00:00:00,49.09999828338623,120.0959930419922
2014-05-01 00:00:00,49.25000114440918,115.04199981689452
2014-05-01 00:00:00,49.47999992370606,110.10199737548828
2014-05-01 00:00:00,49.66000061035156,105.1189956665039
2014-05-01 00:00:00,49.91999893188476,100.20199584960938
2014-05-01 00:00:00,50.2399980545044,95.63899993896484
2014-05-01 00:00:00,50.569999885559085,90.0719985961914
2014-05-01 00:00:00,50.8699987411499,85.26899719238281
2014-05-01 00:00:00,51.410000801086426,80.33399963378906
2014-05-01 00:00:00,51.68999938964844,75.18799591064453
2014-05-01 00:00:00,51.89999790191651,70.23999786376953
2014-05-01 00:00:00,52.2299997329712,65.18999481201172
2014-05-01 00:00:00,52.64999847412109,60.2349967956543
2014-05-01 00:00:00,53.55000019073486,55.19199752807617
2014-05-01 00:00:00,54.5,50.26199722290039
2014-05-01 00:00:00,55.459999084472656,45.14299774169922
2014-05-01 00:00:00,56.57999858856201,40.08599853515625
2014-05-01 00:00:00,57.20999927520752,35.10499954223633
2014-05-01 00:00:00,59.68999977111817,30.19599914550781
2014-05-01 00:00:00,61.099998855590826,25.23099899291992
2014-05-01 00:00:00,61.659999465942384,20.113998413085938
2014-05-01 00:00:00,62.8099967956543,15.035999298095703
2014-05-01 00:00:00,63.529999542236325,10.06999969482422
2014-05-01 00:00:00,63.8200008392334,10.065999984741213
2014-05-01 00:00:00,64.39999313354492,5.074999809265137
2014-05-01 00:00:00,65.30999755859375,1.0759999752044678
2014-05-01 00:00:00,65.30999755859375,0.0
2014-05-12 00:00:00,50.53,126.608
2014-05-12 00:00:00,50.57,125.311
2014-05-12 00:00:00,50.59,125.086
2014-05-12 00:00:00,50.78,120.147
2014-05-12 00:00:00,50.91,115.03
2014-05-12 00:00:00,51.04,110.212
2014-05-12 00:00:00,51.27,105.073
2014-05-12 00:00:00,51.4,100.093
2014-05-12 00:00:00,51.78,95.067
2014-05-12 00:00:00,52.41,90.011
2014-05-12 00:00:00,53.38,85.041
2014-05-12 00:00:00,53.88,80.083
2014-05-12 00:00:00,54.35,75.095
2014-05-12 00:00:00,54.85,70.162
2014-05-12 00:00:00,55.8,65.155
2014-05-12 00:00:00,56.38,60.168
2014-05-12 00:00:00,57.18,55.034
2014-05-12 00:00:00,58.06,50.063
2014-05-12 00:00:00,58.82,45.158
2014-05-12 00:00:00,60.01,40.046
2014-05-12 00:00:00,61.65,35.142
2014-05-12 00:00:00,63.44,30.085
2014-05-12 00:00:00,64.73,25.05
2014-05-12 00:00:00,64.98,20.063
2014-05-12 00:00:00,65.2,15.006
2014-05-12 00:00:00,65.28,10.041
2014-05-12 00:00:00,65.98,5.043
2014-05-12 00:00:00,66.36,1.132
2014-05-12 00:00:00,66.44,0.516
2014-05-12 00:00:00,66.44,0.0
2014-06-02 00:00:00,50.12999744415284,123.58399963378906
2014-06-02 00:00:00,50.19999752044678,118.58599853515624
2014-06-02 00:00:00,50.47999954223633,112.5979995727539
2014-06-02 00:00:00,50.87999801635742,107.47999572753906
2014-06-02 00:00:00,51.20999984741211,104.86199951171876
2014-06-02 00:00:00,51.56999950408935,99.6989974975586
2014-06-02 00:00:00,52.02999877929688,94.10299682617188
2014-06-02 00:00:00,52.30999736785888,86.23899841308594
2014-06-02 00:00:00,52.92999706268311,80.10299682617188
2014-06-02 00:00:00,53.6999979019165,74.69999694824219
2014-06-02 00:00:00,54.33999614715576,67.65099334716797
2014-06-02 00:00:00,55.50000133514405,61.81699752807617
2014-06-02 00:00:00,56.70999946594239,56.378997802734375
2014-06-02 00:00:00,58.03999748229981,51.01599884033203
