Date,"Temp-Water(C)","Depth(ft)"
2020-01-02T12:00:00-08:00,11.288888888888888,1.127,
2020-01-02T12:00:00-08:00,11.138888888888888,10.219,
2020-01-02T12:00:00-08:00,11.105555555555558,20.129,
2020-01-02T12:00:00-08:00,11.099999999999998,30.08,
2020-01-02T12:00:00-08:00,11.08888888888889,40.016,
2020-01-02T12:00:00-08:00,11.05,50.157,
2020-01-02T12:00:00-08:00,11.016666666666666,60.088,
2020-01-02T12:00:00-08:00,10.977777777777776,70.321,
2020-01-02T12:00:00-08:00,10.899999999999999,80.145,
2020-01-02T12:00:00-08:00,10.350000000000001,90.157,
2020-01-02T12:00:00-08:00,10.105555555555554,100.348,
2020-01-02T12:00:00-08:00,9.983333333333333,110.268,
2020-01-02T12:00:00-08:00,9.777777777777779,120.411,
2020-01-02T12:00:00-08:00,9.566666666666666,130.1,
2020-01-02T12:00:00-08:00,9.27222222222222,140.242,
2020-01-02T12:00:00-08:00,9.149999999999999,150.314,
2020-01-02T12:00:00-08:00,9.061111111111112,160.038,
2020-01-02T12:00:00-08:00,9.033333333333331,170.472,
2020-01-02T12:00:00-08:00,9.033333333333331,181.131,
2020-02-05T12:00:00-08:00,9.983888888888888,1.138,
2020-02-05T12:00:00-08:00,9.898888888888887,10.084,
2020-02-05T12:00:00-08:00,9.889444444444445,20.202,
2020-02-05T12:00:00-08:00,9.881666666666668,30.598,
2020-02-05T12:00:00-08:00,9.872222222222225,40.164,
2020-02-05T12:00:00-08:00,9.863333333333332,50.283,
2020-02-05T12:00:00-08:00,9.862222222222224,60.414,
2020-02-05T12:00:00-08:00,9.844444444444443,70.19,
2020-02-05T12:00:00-08:00,9.752222222222223,80.215,
2020-02-05T12:00:00-08:00,9.579444444444444,90.311,
2020-02-05T12:00:00-08:00,9.38888888888889,100.456,
2020-02-05T12:00:00-08:00,9.177222222222222,110.673,
2020-02-05T12:00:00-08:00,9.044444444444444,120.249,
2020-02-05T12:00:00-08:00,8.94222222222222,130.446,
2020-02-05T12:00:00-08:00,8.913333333333332,140.108,
2020-02-05T12:00:00-08:00,8.876666666666669,150.071,
2020-02-05T12:00:00-08:00,8.832777777777778,160.148,
2020-02-05T12:00:00-08:00,8.82,170.167,
2020-02-05T12:00:00-08:00,8.800555555555556,177.714,
2020-03-04T12:00:00-08:00,12.555555555555555,1.16,
2020-03-04T12:00:00-08:00,12.02888888888889,10.215,
2020-03-04T12:00:00-08:00,11.802777777777777,20.184,
2020-03-04T12:00:00-08:00,11.631111111111112,30.079,
2020-03-04T12:00:00-08:00,11.463333333333333,40.315,
2020-03-04T12:00:00-08:00,10.810555555555558,50.452,
2020-03-04T12:00:00-08:00,10.22888888888889,60.225,
2020-03-04T12:00:00-08:00,9.847222222222221,70.343,
2020-03-04T12:00:00-08:00,9.551666666666666,80.35,
2020-03-04T12:00:00-08:00,9.453333333333331,90.228,
2020-03-04T12:00:00-08:00,9.143333333333333,100.06,
2020-03-04T12:00:00-08:00,8.97,110.152,
2020-03-04T12:00:00-08:00,8.891111111111108,120.167,
2020-03-04T12:00:00-08:00,8.781666666666668,130.35,
2020-03-04T12:00:00-08:00,8.648333333333333,140.268,
2020-03-04T12:00:00-08:00,8.635,150.184,
2020-03-04T12:00:00-08:00,8.626666666666665,160.025,
2020-03-04T12:00:00-08:00,8.566111111111109,170.492,
2020-04-14T12:00:00-08:00,14.939444444444442,1.246,
2020-04-14T12:00:00-08:00,14.430555555555555,10.086,
2020-04-14T12:00:00-08:00,13.735555555555553,20.216,
2020-04-14T12:00:00-08:00,13.509444444444446,30.263,
2020-04-14T12:00:00-08:00,11.592222222222222,40.408,
2020-04-14T12:00:00-08:00,10.923888888888888,50.331,
2020-04-14T12:00:00-08:00,10.482222222222223,60.626,
2020-04-14T12:00:00-08:00,10.422777777777778,70.178,
2020-04-14T12:00:00-08:00,10.09222222222222,80.472,
2020-04-14T12:00:00-08:00,9.960555555555556,90.085,
2020-04-14T12:00:00-08:00,9.845555555555556,100.057,
2020-04-14T12:00:00-08:00,9.731666666666667,115.377,
2020-05-05T12:00:00-08:00,20.962222222222223,1.394,
2020-05-05T12:00:00-08:00,19.587222222222223,10.172,
2020-05-05T12:00:00-08:00,18.11333333333333,20.195,
2020-05-05T12:00:00-08:00,14.918333333333335,30.984,
2020-05-05T12:00:00-08:00,13.254444444444443,40.218,
2020-05-05T12:00:00-08:00,12.429444444444442,50.168,
2020-05-05T12:00:00-08:00,11.747222222222225,60.014,
2020-05-05T12:00:00-08:00,11.280000000000001,70.288,
2020-05-05T12:00:00-08:00,10.893333333333333,80.332,
2020-05-05T12:00:00-08:00,10.538888888888888,90.213,
2020-05-05T12:00:00-08:00,10.363888888888889,100.327,
2020-05-05T12:00:00-08:00,10.136666666666668,110.291,
2020-05-05T12:00:00-08:00,9.925000000000002,120.12,
2020-05-05T12:00:00-08:00,9.816111111111109,130.404,
2020-05-05T12:00:00-08:00,9.725555555555555,140.173,
2020-05-05T12:00:00-08:00,9.653333333333332,150.104,
2020-05-05T12:00:00-08:00,9.583888888888888,164.641,
2020-05-05T12:00:00-08:00,9.561111111111112,171.162,
2020-05-05T12:00:00-08:00,9.537777777777778,180.286,
2020-05-05T12:00:00-08:00,9.483333333333333,190.511,
2020-05-19T12:00:00-08:00,19.651111111111113,1.026,
2020-05-19T12:00:00-08:00,19.317222222222224,10.26,
2020-05-19T12:00:00-08:00,19.084999999999997,20.305,
2020-05-19T12:00:00-08:00,18.473888888888887,30.472,
2020-05-19T12:00:00-08:00,14.329444444444444,39.526,
2020-05-19T12:00:00-08:00,13.150555555555554,49.622,
2020-05-19T12:00:00-08:00,11.976666666666667,60.337,
2020-05-19T12:00:00-08:00,11.458888888888888,69.828,
2020-05-19T12:00:00-08:00,11.16277777777778,79.675,
2020-05-19T12:00:00-08:00,10.864444444444443,90.956,
2020-05-19T12:00:00-08:00,10.684444444444445,99.916,
2020-05-19T12:00:00-08:00,10.401111111111113,110.377,
2020-05-19T12:00:00-08:00,10.252222222222223,120.298,
