Date,"Temp-Water(C)","Depth(ft)"
2001-07-17T11:52:00-08:00,18.029999999999998,5.9868768,
2001-07-17T11:52:00-08:00,17.819999999999997,11.006562,
2001-07-17T11:52:00-08:00,18.07,15.9934388,
2001-07-17T11:52:00-08:00,17.88,20.9803156,
2001-07-17T11:52:00-08:00,17.91,26.0000008,
2001-07-17T11:52:00-08:00,17.839999999999996,31.0524944,
2001-07-17T12:05:00-08:00,19.509999999999998,1.5577428,
2001-07-18T11:52:00-08:00,18.36,5.9868768,
2001-07-18T11:52:00-08:00,17.819999999999997,11.006562,
2001-07-18T11:52:00-08:00,17.75,15.9934388,
2001-07-18T11:52:00-08:00,17.720000000000002,21.013124,
2001-07-18T11:52:00-08:00,17.740000000000002,26.0000008,
2001-07-18T11:52:00-08:00,17.68,31.1181112,
2001-07-18T12:05:00-08:00,19.830000000000002,1.6233596,
2001-07-19T11:52:00-08:00,18.36,5.9868768,
2001-07-19T11:52:00-08:00,17.980000000000004,11.006562,
2001-07-19T11:52:00-08:00,17.91,15.9934388,
2001-07-19T11:52:00-08:00,17.88,20.9803156,
2001-07-19T11:52:00-08:00,17.91,26.0000008,
2001-07-19T11:52:00-08:00,17.839999999999996,31.183728,
2001-07-19T12:05:00-08:00,19.509999999999998,1.6889764,
2001-07-20T11:52:00-08:00,18.679999999999996,6.0196852,
2001-07-20T11:52:00-08:00,18.299999999999997,11.006562,
2001-07-20T11:52:00-08:00,18.229999999999997,15.9934388,
2001-07-20T11:52:00-08:00,18.210000000000004,21.013124,
2001-07-20T11:52:00-08:00,18.229999999999997,26.0000008,
2001-07-20T11:52:00-08:00,18.010000000000005,31.2165364,
2001-07-20T12:05:00-08:00,19.99,1.6889764,
2001-07-21T11:52:00-08:00,18.52,6.0196852,
2001-07-21T11:52:00-08:00,18.299999999999997,11.006562,
2001-07-21T11:52:00-08:00,18.39,16.0262472,
2001-07-21T11:52:00-08:00,18.37,21.013124,
2001-07-21T11:52:00-08:00,18.39,26.0000008,
2001-07-21T11:52:00-08:00,18.17,31.1509196,
2001-07-21T12:05:00-08:00,19.67,1.656168,
2001-07-22T11:52:00-08:00,18.840000000000003,5.9868768,
2001-07-22T11:52:00-08:00,18.14,10.9737536,
2001-07-22T11:52:00-08:00,18.229999999999997,15.9934388,
2001-07-22T11:52:00-08:00,18.210000000000004,20.9803156,
2001-07-22T11:52:00-08:00,18.229999999999997,26.0000008,
2001-07-22T11:52:00-08:00,18.010000000000005,31.183728,
2001-07-22T12:05:00-08:00,20.310000000000002,1.6889764,
2001-07-23T11:52:00-08:00,18.840000000000003,5.9868768,
2001-07-23T11:52:00-08:00,18.459999999999997,11.006562,
2001-07-23T11:52:00-08:00,18.39,15.9934388,
2001-07-23T11:52:00-08:00,18.37,21.013124,
2001-07-23T11:52:00-08:00,18.39,26.0000008,
2001-07-23T11:52:00-08:00,18.33,31.2165364,
2001-07-23T12:05:00-08:00,19.67,1.7217848,
2001-07-24T11:52:00-08:00,18.679999999999996,5.9868768,
2001-07-24T11:52:00-08:00,18.459999999999997,11.006562,
2001-07-24T11:52:00-08:00,18.560000000000002,15.9934388,
2001-07-24T11:52:00-08:00,18.529999999999998,21.013124,
2001-07-24T11:52:00-08:00,18.709999999999997,26.0000008,
2001-07-24T11:52:00-08:00,18.489999999999995,31.1181112,
2001-07-24T12:05:00-08:00,19.67,1.6233596,
2001-07-25T11:52:00-08:00,18.52,6.0196852,
2001-07-25T11:52:00-08:00,17.18,11.006562,
2001-07-25T11:52:00-08:00,17.27,15.9934388,
2001-07-25T11:52:00-08:00,17.239999999999995,21.013124,
2001-07-25T11:52:00-08:00,17.259999999999998,26.0000008,
2001-07-25T11:52:00-08:00,17.21,31.1181112,
2001-07-25T12:05:00-08:00,20.969999999999995,1.5905512,
2001-07-26T11:52:00-08:00,16.75,6.0196852,
2001-07-26T11:52:00-08:00,16.22,11.006562,
2001-07-26T11:52:00-08:00,16.16,16.0262472,
2001-07-26T11:52:00-08:00,16.13,21.013124,
2001-07-26T11:52:00-08:00,16.15,26.0000008,
2001-07-26T11:52:00-08:00,16.09,31.0524944,
2001-07-26T12:05:00-08:00,20.310000000000002,1.5577428,
2001-07-27T11:52:00-08:00,16.43,5.9868768,
2001-07-27T11:52:00-08:00,16.07,11.006562,
2001-07-27T11:52:00-08:00,16.16,15.9934388,
2001-07-27T11:52:00-08:00,16.13,20.9803156,
2001-07-27T11:52:00-08:00,16.15,26.0000008,
2001-07-27T11:52:00-08:00,15.93,31.0524944,
2001-07-27T12:05:00-08:00,19.99,1.5577428,
2001-07-28T11:52:00-08:00,16.28,6.0196852,
2001-07-28T11:52:00-08:00,16.07,11.006562,
2001-07-28T11:52:00-08:00,16.16,15.9934388,
2001-07-28T11:52:00-08:00,16.13,21.013124,
2001-07-28T11:52:00-08:00,16.15,26.0000008,
2001-07-28T11:52:00-08:00,15.93,31.183728,
2001-07-28T12:05:00-08:00,16.61,1.656168,
2001-07-29T11:52:00-08:00,16.28,5.9868768,
2001-07-29T11:52:00-08:00,16.22,11.006562,
2001-07-29T11:52:00-08:00,16.0,15.9934388,
2001-07-29T11:52:00-08:00,15.970000000000002,20.9803156,
2001-07-29T11:52:00-08:00,15.989999999999997,26.0000008,
2001-07-29T11:52:00-08:00,15.93,31.2493448,
2001-07-29T12:05:00-08:00,16.929999999999996,1.7545932,
2001-07-30T11:52:00-08:00,16.75,5.9868768,
2001-07-30T11:52:00-08:00,16.22,11.006562,
2001-07-30T11:52:00-08:00,16.16,15.9934388,
2001-07-30T11:52:00-08:00,16.13,20.9803156,
2001-07-30T11:52:00-08:00,16.31,26.0000008,
2001-07-30T11:52:00-08:00,16.09,31.0524944,
2001-07-30T12:05:00-08:00,18.689999999999998,1.5577428,
2001-07-31T11:52:00-08:00,16.91,6.0196852,
2001-07-31T11:52:00-08:00,16.380000000000003,11.006562,
2001-07-31T11:52:00-08:00,16.48,16.0262472,
2001-07-31T11:52:00-08:00,16.439999999999998,21.013124,
2001-07-31T11:52:00-08:00,16.470000000000002,26.0000008,
2001-07-31T11:52:00-08:00,16.25,31.1181112,
2001-07-31T12:05:00-08:00,19.34,1.6233596,
2001-08-01T11:52:00-08:00,16.75,6.0196852,
2001-08-01T11:52:00-08:00,16.54,11.006562,
2001-08-01T11:52:00-08:00,16.48,15.9934388,
2001-08-01T11:52:00-08:00,16.439999999999998,21.013124,
2001-08-01T11:52:00-08:00,16.470000000000002,26.0000008,
2001-08-01T11:52:00-08:00,16.41,31.1181112,
2001-08-01T12:05:00-08:00,18.37,1.5905512,
2001-08-02T11:52:00-08:00,16.75,5.9868768,
2001-08-02T11:52:00-08:00,16.54,10.9737536,
2001-08-02T11:52:00-08:00,16.64,15.9934388,
2001-08-02T11:52:00-08:00,16.61,20.9803156,
2001-08-02T11:52:00-08:00,16.63,26.0000008,
2001-08-02T11:52:00-08:00,16.57,31.0853028,
2001-08-02T12:05:00-08:00,18.529999999999998,1.5905512,
2001-08-03T11:52:00-08:00,17.07,5.9868768,
2001-08-03T11:52:00-08:00,16.86,11.006562,
2001-08-03T11:52:00-08:00,16.790000000000003,15.9934388,
2001-08-03T11:52:00-08:00,16.76,21.013124,
2001-08-03T11:52:00-08:00,16.78,26.0000008,
2001-08-03T11:52:00-08:00,16.73,31.0853028,
2001-08-03T12:05:00-08:00,19.34,1.5905512,
2001-08-04T11:52:00-08:00,17.709999999999997,5.9868768,
2001-08-04T11:52:00-08:00,17.02,10.9737536,
2001-08-04T11:52:00-08:00,16.959999999999997,15.9934388,
2001-08-04T11:52:00-08:00,17.08,20.9803156,
2001-08-04T11:52:00-08:00,17.1,26.0000008,
2001-08-04T11:52:00-08:00,16.89,31.1181112,
2001-08-04T12:05:00-08:00,19.509999999999998,1.6233596,
2001-08-05T11:52:00-08:00,19.0,5.9868768,
2001-08-05T11:52:00-08:00,17.18,11.006562,
2001-08-05T11:52:00-08:00,17.11,15.9934388,
2001-08-05T11:52:00-08:00,17.08,21.013124,
2001-08-05T11:52:00-08:00,17.1,26.0000008,
2001-08-05T11:52:00-08:00,17.049999999999997,31.1181112,
2001-08-05T12:05:00-08:00,20.149999999999995,1.6233596,
2001-08-06T11:52:00-08:00,20.290000000000003,6.0196852,
2001-08-06T11:52:00-08:00,17.330000000000002,11.006562,
2001-08-06T11:52:00-08:00,17.27,16.0262472,
2001-08-06T11:52:00-08:00,17.239999999999995,21.013124,
2001-08-06T11:52:00-08:00,17.259999999999998,26.0000008,
2001-08-06T11:52:00-08:00,17.049999999999997,31.1509196,
2001-08-06T12:05:00-08:00,21.799999999999997,1.656168,
2001-08-07T11:52:00-08:00,19.810000000000002,6.0196852,
2001-08-07T11:52:00-08:00,17.66,11.006562,
2001-08-07T11:52:00-08:00,17.27,16.0262472,
2001-08-07T11:52:00-08:00,17.239999999999995,21.013124,
2001-08-07T11:52:00-08:00,17.42,26.0000008,
2001-08-07T11:52:00-08:00,17.21,31.1509196,
2001-08-07T12:05:00-08:00,22.130000000000003,1.656168,
2001-08-08T11:52:00-08:00,19.0,5.9868768,
2001-08-08T11:52:00-08:00,17.49,11.006562,
2001-08-08T11:52:00-08:00,17.43,15.9934388,
2001-08-08T11:52:00-08:00,17.4,20.9803156,
2001-08-08T11:52:00-08:00,17.42,26.0000008,
2001-08-08T11:52:00-08:00,17.369999999999997,31.0853028,
2001-08-08T12:05:00-08:00,24.34,1.5905512,
2001-08-09T11:52:00-08:00,18.029999999999998,5.9868768,
2001-08-09T11:52:00-08:00,17.66,11.006562,
2001-08-09T11:52:00-08:00,17.59,15.9934388,
2001-08-09T11:52:00-08:00,17.4,21.013124,
2001-08-09T11:52:00-08:00,17.42,26.0000008,
2001-08-09T11:52:00-08:00,17.369999999999997,31.1181112,
2001-08-09T12:05:00-08:00,20.64,1.6233596,
2001-08-10T11:52:00-08:00,19.97,6.0196852,
2001-08-10T11:52:00-08:00,18.14,11.006562,
2001-08-10T11:52:00-08:00,17.75,15.9934388,
2001-08-10T11:52:00-08:00,17.88,21.013124,
2001-08-10T11:52:00-08:00,17.91,26.0000008,
2001-08-10T11:52:00-08:00,17.68,31.1509196,
2001-08-10T12:05:00-08:00,20.310000000000002,1.6233596,
2001-08-11T11:52:00-08:00,20.290000000000003,6.0196852,
2001-08-11T11:52:00-08:00,18.299999999999997,11.006562,
2001-08-11T11:52:00-08:00,18.07,16.0262472,
2001-08-11T11:52:00-08:00,18.039999999999996,21.013124,
2001-08-11T11:52:00-08:00,17.91,26.0000008,
2001-08-11T11:52:00-08:00,17.839999999999996,31.1181112,
2001-08-11T12:05:00-08:00,21.130000000000003,1.6233596,
2001-08-12T11:52:00-08:00,18.36,5.9868768,
2001-08-12T11:52:00-08:00,18.14,11.006562,
2001-08-12T11:52:00-08:00,17.91,15.9934388,
2001-08-12T11:52:00-08:00,17.88,21.013124,
2001-08-12T11:52:00-08:00,17.91,26.0000008,
2001-08-12T11:52:00-08:00,17.839999999999996,31.0524944,
2001-08-12T12:05:00-08:00,19.99,1.5577428,
2001-08-13T11:52:00-08:00,18.679999999999996,6.0196852,
2001-08-13T11:52:00-08:00,18.299999999999997,11.006562,
2001-08-13T11:52:00-08:00,18.229999999999997,16.0262472,
2001-08-13T11:52:00-08:00,18.210000000000004,21.013124,
2001-08-13T11:52:00-08:00,18.229999999999997,26.0000008,
2001-08-13T11:52:00-08:00,18.010000000000005,31.1181112,
2001-08-13T12:05:00-08:00,20.310000000000002,1.6233596,
2001-08-14T11:52:00-08:00,19.16,5.9868768,
2001-08-14T11:52:00-08:00,18.459999999999997,10.9737536,
2001-08-14T11:52:00-08:00,18.39,15.9934388,
2001-08-14T11:52:00-08:00,18.37,20.9803156,
2001-08-14T11:52:00-08:00,18.39,26.0000008,
2001-08-14T11:52:00-08:00,18.17,31.0853028,
2001-08-14T12:05:00-08:00,20.799999999999997,1.5905512,
2001-08-15T11:52:00-08:00,19.810000000000002,6.0196852,
2001-08-15T11:52:00-08:00,18.620000000000005,11.006562,
2001-08-15T11:52:00-08:00,18.39,15.9934388,
2001-08-15T11:52:00-08:00,18.37,21.013124,
2001-08-15T11:52:00-08:00,18.39,26.0000008,
2001-08-15T11:52:00-08:00,18.33,31.1181112,
2001-08-15T12:05:00-08:00,21.3,1.6233596,
2001-08-16T11:52:00-08:00,19.16,5.9868768,
2001-08-16T11:52:00-08:00,18.459999999999997,10.9737536,
2001-08-16T11:52:00-08:00,18.39,15.9934388,
2001-08-16T11:52:00-08:00,18.37,20.9803156,
2001-08-16T11:52:00-08:00,18.39,26.0000008,
2001-08-16T11:52:00-08:00,18.33,31.0853028,
2001-08-16T12:05:00-08:00,21.470000000000002,1.5905512,
2001-08-17T11:52:00-08:00,19.64,6.0196852,
2001-08-17T11:52:00-08:00,18.620000000000005,11.006562,
2001-08-17T11:52:00-08:00,18.39,16.0262472,
2001-08-17T11:52:00-08:00,18.37,21.013124,
2001-08-17T11:52:00-08:00,18.549999999999997,26.0000008,
2001-08-17T11:52:00-08:00,18.33,31.1181112,
2001-08-17T12:05:00-08:00,22.629999999999995,1.6233596,
2001-08-18T11:52:00-08:00,19.810000000000002,5.9868768,
2001-08-18T11:52:00-08:00,18.950000000000003,10.9737536,
2001-08-18T11:52:00-08:00,18.560000000000002,15.9934388,
2001-08-18T11:52:00-08:00,18.529999999999998,20.9803156,
2001-08-18T11:52:00-08:00,18.549999999999997,26.0000008,
2001-08-18T11:52:00-08:00,18.489999999999995,31.1509196,
2001-08-18T12:05:00-08:00,21.799999999999997,1.656168,
2001-08-19T11:52:00-08:00,20.46,5.9868768,
2001-08-19T11:52:00-08:00,19.43,10.9737536,
2001-08-19T11:52:00-08:00,18.879999999999995,15.9934388,
2001-08-19T11:52:00-08:00,18.850000000000005,20.9803156,
2001-08-19T11:52:00-08:00,18.869999999999997,26.0000008,
2001-08-19T11:52:00-08:00,18.649999999999995,31.1509196,
2001-08-19T12:05:00-08:00,22.299999999999997,1.656168,
2001-08-20T11:52:00-08:00,19.479999999999997,5.9868768,
2001-08-20T11:52:00-08:00,19.11,10.9737536,
2001-08-20T11:52:00-08:00,19.040000000000003,15.9934388,
2001-08-20T11:52:00-08:00,19.010000000000005,20.9803156,
2001-08-20T11:52:00-08:00,19.19,26.0000008,
2001-08-20T11:52:00-08:00,18.98,31.1509196,
2001-08-20T12:05:00-08:00,20.470000000000002,1.656168,
2001-08-21T11:52:00-08:00,20.290000000000003,6.0196852,
2001-08-21T11:52:00-08:00,19.11,11.006562,
2001-08-21T11:52:00-08:00,19.040000000000003,16.0262472,
2001-08-21T11:52:00-08:00,19.010000000000005,21.013124,
2001-08-21T11:52:00-08:00,19.030000000000005,26.0000008,
2001-08-21T11:52:00-08:00,18.820000000000004,31.1181112,
2001-08-21T12:05:00-08:00,20.799999999999997,1.6233596,
2001-08-22T11:52:00-08:00,19.32,5.9868768,
2001-08-22T11:52:00-08:00,18.950000000000003,10.9737536,
2001-08-22T11:52:00-08:00,19.040000000000003,15.9934388,
2001-08-22T11:52:00-08:00,19.010000000000005,20.9803156,
2001-08-22T11:52:00-08:00,19.030000000000005,26.0000008,
2001-08-22T11:52:00-08:00,18.820000000000004,31.1181112,
2001-08-22T12:05:00-08:00,20.310000000000002,1.6233596,
2001-08-23T11:52:00-08:00,19.810000000000002,6.0196852,
2001-08-23T11:52:00-08:00,19.11,11.006562,
2001-08-23T11:52:00-08:00,19.36,16.0262472,
2001-08-23T11:52:00-08:00,19.33,21.013124,
2001-08-23T11:52:00-08:00,19.36,26.0000008,
2001-08-23T11:52:00-08:00,19.14,31.3805784,
2001-08-23T12:05:00-08:00,20.64,1.8858268,
2001-08-24T11:52:00-08:00,19.32,5.9868768,
2001-08-24T11:52:00-08:00,18.950000000000003,11.006562,
2001-08-24T11:52:00-08:00,18.879999999999995,15.9934388,
2001-08-24T11:52:00-08:00,19.010000000000005,20.9803156,
2001-08-24T11:52:00-08:00,18.869999999999997,26.0000008,
2001-08-24T11:52:00-08:00,18.820000000000004,31.3149616,
2001-08-24T12:05:00-08:00,20.799999999999997,1.82021,
2001-08-25T11:52:00-08:00,19.479999999999997,5.9868768,
2001-08-25T11:52:00-08:00,17.980000000000004,11.006562,
2001-08-25T11:52:00-08:00,17.43,15.9934388,
2001-08-25T11:52:00-08:00,17.4,20.9803156,
2001-08-25T11:52:00-08:00,17.42,26.0000008,
2001-08-25T11:52:00-08:00,17.21,31.34777,
2001-08-25T12:05:00-08:00,21.470000000000002,1.8530184,
2001-08-26T11:52:00-08:00,18.029999999999998,6.0196852,
2001-08-26T11:52:00-08:00,17.02,11.006562,
2001-08-26T11:52:00-08:00,17.11,16.0262472,
2001-08-26T11:52:00-08:00,17.239999999999995,21.013124,
2001-08-26T11:52:00-08:00,17.1,26.0000008,
2001-08-26T11:52:00-08:00,17.049999999999997,31.34777,
2001-08-26T12:05:00-08:00,21.799999999999997,1.8530184,
2001-08-27T11:52:00-08:00,17.869999999999997,6.0196852,
2001-08-27T11:52:00-08:00,17.02,11.006562,
2001-08-27T11:52:00-08:00,17.11,16.0262472,
2001-08-27T11:52:00-08:00,17.08,21.013124,
2001-08-27T11:52:00-08:00,17.1,26.0000008,
2001-08-27T11:52:00-08:00,17.049999999999997,31.3149616,
2001-08-27T12:05:00-08:00,22.629999999999995,1.82021,
2001-08-28T11:52:00-08:00,17.709999999999997,5.9868768,
2001-08-28T11:52:00-08:00,17.18,11.006562,
2001-08-28T11:52:00-08:00,17.27,15.9934388,
2001-08-28T11:52:00-08:00,17.239999999999995,21.013124,
2001-08-28T11:52:00-08:00,17.1,26.0000008,
2001-08-28T11:52:00-08:00,17.049999999999997,31.3149616,
2001-08-28T12:05:00-08:00,22.629999999999995,1.82021,
2001-08-29T11:52:00-08:00,17.709999999999997,6.0196852,
2001-08-29T11:52:00-08:00,17.330000000000002,11.006562,
2001-08-29T11:52:00-08:00,17.27,16.0262472,
2001-08-29T11:52:00-08:00,17.239999999999995,21.013124,
2001-08-29T11:52:00-08:00,17.259999999999998,26.0000008,
2001-08-29T11:52:00-08:00,17.049999999999997,31.3149616,
2001-08-29T12:05:00-08:00,20.799999999999997,1.82021,
2001-08-30T11:52:00-08:00,18.029999999999998,5.9868768,
2001-08-30T11:52:00-08:00,17.49,11.006562,
2001-08-30T11:52:00-08:00,17.43,15.9934388,
2001-08-30T11:52:00-08:00,17.4,21.013124,
2001-08-30T11:52:00-08:00,17.42,26.0000008,
2001-08-30T11:52:00-08:00,17.21,31.2821532,
2001-08-30T12:05:00-08:00,19.830000000000002,1.7874016,
2001-08-31T11:52:00-08:00,19.810000000000002,6.0196852,
2001-08-31T11:52:00-08:00,17.819999999999997,11.006562,
2001-08-31T11:52:00-08:00,17.59,15.9934388,
2001-08-31T11:52:00-08:00,17.56,21.013124,
2001-08-31T11:52:00-08:00,17.58,26.0000008,
2001-08-31T11:52:00-08:00,17.369999999999997,31.34777,
2001-08-31T12:05:00-08:00,20.310000000000002,1.82021,
2001-09-01T11:52:00-08:00,18.029999999999998,5.9868768,
2001-09-01T11:52:00-08:00,17.819999999999997,11.006562,
2001-09-01T11:52:00-08:00,17.75,15.9934388,
2001-09-01T11:52:00-08:00,17.720000000000002,20.9803156,
2001-09-01T11:52:00-08:00,17.740000000000002,26.0000008,
2001-09-01T11:52:00-08:00,17.52,31.2821532,
2001-09-01T12:05:00-08:00,20.149999999999995,1.7874016,
2001-09-02T11:52:00-08:00,20.290000000000003,5.9868768,
2001-09-02T11:52:00-08:00,17.66,11.006562,
2001-09-02T11:52:00-08:00,17.59,15.9934388,
2001-09-02T11:52:00-08:00,17.720000000000002,21.013124,
2001-09-02T11:52:00-08:00,17.740000000000002,26.0000008,
2001-09-02T11:52:00-08:00,17.52,31.2821532,
2001-09-02T12:05:00-08:00,20.969999999999995,1.7874016,
2001-09-03T11:52:00-08:00,19.32,6.0196852,
2001-09-03T11:52:00-08:00,17.819999999999997,11.006562,
2001-09-03T11:52:00-08:00,17.59,15.9934388,
2001-09-03T11:52:00-08:00,17.56,21.013124,
2001-09-03T11:52:00-08:00,17.58,26.0000008,
2001-09-03T11:52:00-08:00,17.369999999999997,31.3149616,
2001-09-03T12:05:00-08:00,21.799999999999997,1.7874016,
2001-09-04T11:52:00-08:00,19.0,5.9868768,
2001-09-04T11:52:00-08:00,18.14,10.9737536,
2001-09-04T11:52:00-08:00,17.59,15.9934388,
2001-09-04T11:52:00-08:00,17.720000000000002,20.9803156,
2001-09-04T11:52:00-08:00,17.740000000000002,26.0000008,
2001-09-04T11:52:00-08:00,17.68,31.34777,
2001-09-04T12:05:00-08:00,21.470000000000002,1.8530184,
2001-09-05T11:52:00-08:00,18.029999999999998,6.0196852,
2001-09-05T11:52:00-08:00,17.66,11.006562,
2001-09-05T11:52:00-08:00,17.59,15.9934388,
