Date,"Temp-Water(C)","Depth(ft)"
2014-01-21T12:00:00-08:00,9.705555555555556,1.093,
2014-01-21T12:00:00-08:00,9.661111111111111,10.182,
2014-01-21T12:00:00-08:00,9.549999999999999,20.149,
2014-01-21T12:00:00-08:00,9.461111111111112,30.104,
2014-01-21T12:00:00-08:00,9.327777777777776,40.317,
2014-01-21T12:00:00-08:00,8.638888888888888,50.251,
2014-01-21T12:00:00-08:00,8.344444444444447,60.036,
2014-01-21T12:00:00-08:00,8.15,70.419,
2014-01-21T12:00:00-08:00,8.06666666666667,80.196,
2014-01-21T12:00:00-08:00,7.794444444444445,90.161,
2014-01-21T12:00:00-08:00,7.605555555555554,100.789,
2014-01-21T12:00:00-08:00,7.544444444444443,110.339,
2014-01-21T12:00:00-08:00,7.422222222222222,120.668,
2014-01-21T12:00:00-08:00,7.3666666666666645,130.344,
2014-01-21T12:00:00-08:00,7.383333333333332,140.762,
2014-02-24T12:00:00-08:00,12.761111111111111,1.897,
2014-02-24T12:00:00-08:00,12.222222222222221,10.17,
2014-02-24T12:00:00-08:00,11.827777777777776,20.093,
2014-02-24T12:00:00-08:00,10.238888888888889,30.236,
2014-02-24T12:00:00-08:00,9.17222222222222,40.114,
2014-02-24T12:00:00-08:00,8.983333333333334,50.273,
2014-02-24T12:00:00-08:00,8.816666666666666,60.115,
2014-02-24T12:00:00-08:00,8.744444444444447,70.131,
2014-02-24T12:00:00-08:00,8.649999999999999,80.087,
2014-02-24T12:00:00-08:00,8.555555555555555,90.26,
2014-02-24T12:00:00-08:00,8.522222222222224,100.026,
2014-02-24T12:00:00-08:00,8.494444444444444,110.429,
2014-02-24T12:00:00-08:00,8.450000000000001,120.124,
2014-02-24T12:00:00-08:00,8.383333333333335,130.363,
2014-02-24T12:00:00-08:00,8.266666666666667,140.189,
2014-02-24T12:00:00-08:00,8.15,150.686,
2014-02-24T12:00:00-08:00,8.055555555555555,160.23,
2014-02-24T12:00:00-08:00,8.027777777777779,170.319,
2014-03-19T12:00:00-08:00,14.17,0.492,
2014-03-19T12:00:00-08:00,13.629999999999999,6.232,
2014-03-19T12:00:00-08:00,13.399999999999999,12.792,
2014-03-19T12:00:00-08:00,13.389999999999999,20.566,
2014-03-19T12:00:00-08:00,13.370000000000001,26.601,
2014-03-19T12:00:00-08:00,13.360000000000001,33.062,
2014-03-19T12:00:00-08:00,11.209999999999999,39.491,
2014-03-19T12:00:00-08:00,10.850000000000001,45.756,
2014-03-19T12:00:00-08:00,10.589999999999998,52.578,
2014-03-19T12:00:00-08:00,10.399999999999999,59.237,
2014-03-19T12:00:00-08:00,10.140000000000002,65.83,
2014-03-19T12:00:00-08:00,9.830000000000002,72.193,
2014-03-19T12:00:00-08:00,9.66,79.146,
2014-03-19T12:00:00-08:00,9.310000000000002,85.542,
2014-03-19T12:00:00-08:00,9.17,92.299,
2014-03-19T12:00:00-08:00,9.059999999999999,98.138,
2014-03-19T12:00:00-08:00,8.909999999999998,104.927,
2014-03-19T12:00:00-08:00,8.770000000000001,111.094,
2014-03-19T12:00:00-08:00,8.690000000000001,117.752,
2014-03-19T12:00:00-08:00,8.649999999999999,124.706,
2014-03-19T12:00:00-08:00,8.56,132.053,
2014-03-19T12:00:00-08:00,8.480000000000002,140.581,
2014-03-19T12:00:00-08:00,8.440000000000001,147.206,
2014-03-19T12:00:00-08:00,8.399999999999999,153.766,
2014-03-19T12:00:00-08:00,8.380000000000003,160.753,
2014-03-19T12:00:00-08:00,8.41,165.05,
2014-03-28T12:00:00-08:00,14.549999999999999,0.571,
2014-03-28T12:00:00-08:00,14.444444444444445,5.399,
2014-03-28T12:00:00-08:00,14.138888888888891,15.01,
2014-03-28T12:00:00-08:00,14.066666666666666,25.511,
2014-03-28T12:00:00-08:00,12.516666666666667,35.342,
2014-03-28T12:00:00-08:00,10.78888888888889,50.721,
2014-03-28T12:00:00-08:00,10.383333333333333,60.104,
2014-03-28T12:00:00-08:00,9.97777777777778,70.332,
