Date,"Temp-Water(C)","Depth(ft)"
2013-04-02T12:00:00-08:00,16.505555555555556,0.51,
2013-04-02T12:00:00-08:00,16.283333333333335,5.402,
2013-04-02T12:00:00-08:00,14.161111111111113,15.163,
2013-04-02T12:00:00-08:00,12.416666666666666,25.471,
2013-04-02T12:00:00-08:00,11.350000000000001,35.493,
2013-04-02T12:00:00-08:00,10.65,45.397,
2013-04-02T12:00:00-08:00,10.116666666666667,55.898,
2013-04-02T12:00:00-08:00,9.544444444444444,65.279,
2013-04-02T12:00:00-08:00,8.922222222222224,75.068,
2013-04-02T12:00:00-08:00,8.38888888888889,85.217,
2013-04-02T12:00:00-08:00,8.194444444444445,95.746,
2013-04-02T12:00:00-08:00,8.033333333333335,105.331,
2013-04-02T12:00:00-08:00,7.805555555555554,115.202,
2013-04-02T12:00:00-08:00,7.716666666666667,124.901,
2013-04-02T12:00:00-08:00,7.688888888888891,135.319,
2013-04-02T12:00:00-08:00,7.677777777777777,138.786,
2013-04-15T12:00:00-08:00,16.961111111111112,1.09,
2013-04-15T12:00:00-08:00,16.93333333333333,10.228,
2013-04-15T12:00:00-08:00,16.144444444444446,20.146,
2013-04-15T12:00:00-08:00,13.638888888888888,30.069,
2013-04-15T12:00:00-08:00,12.7,40.314,
2013-04-15T12:00:00-08:00,10.738888888888887,50.447,
2013-04-15T12:00:00-08:00,9.805555555555555,60.073,
2013-04-15T12:00:00-08:00,9.43333333333333,70.185,
2013-04-15T12:00:00-08:00,9.066666666666666,80.112,
2013-04-15T12:00:00-08:00,8.850000000000001,90.24,
2013-04-15T12:00:00-08:00,8.572222222222223,100.191,
2013-04-15T12:00:00-08:00,8.194444444444445,110.198,
2013-04-15T12:00:00-08:00,8.011111111111113,120.362,
2013-04-15T12:00:00-08:00,7.972222222222222,130.705,
2013-04-15T12:00:00-08:00,7.911111111111113,140.065,
2013-05-02T12:00:00-08:00,20.65555555555556,0.579,
2013-05-02T12:00:00-08:00,19.494444444444447,5.095,
2013-05-02T12:00:00-08:00,18.87777777777778,15.235,
2013-05-02T12:00:00-08:00,17.45555555555556,25.667,
2013-05-02T12:00:00-08:00,15.655555555555557,35.513,
2013-05-02T12:00:00-08:00,13.972222222222221,45.273,
2013-05-02T12:00:00-08:00,13.18333333333333,55.047,
2013-05-02T12:00:00-08:00,12.327777777777776,65.298,
2013-05-02T12:00:00-08:00,11.149999999999999,75.451,
2013-05-02T12:00:00-08:00,10.63888888888889,85.307,
2013-05-02T12:00:00-08:00,9.600000000000001,95.615,
2013-05-02T12:00:00-08:00,9.4,105.422,
2013-05-02T12:00:00-08:00,9.044444444444444,115.254,
2013-05-02T12:00:00-08:00,8.81111111111111,125.341,
2013-05-02T12:00:00-08:00,8.644444444444446,135.303,
2013-05-02T12:00:00-08:00,8.61111111111111,145.255,
2013-05-13T12:00:00-08:00,23.84444444444445,0.542,
2013-05-13T12:00:00-08:00,22.938888888888894,5.02,
2013-05-13T12:00:00-08:00,21.677777777777774,15.283,
2013-05-13T12:00:00-08:00,18.594444444444445,25.851,
2013-05-13T12:00:00-08:00,15.63888888888889,35.051,
2013-05-13T12:00:00-08:00,14.238888888888889,45.234,
2013-05-13T12:00:00-08:00,13.383333333333335,55.573,
2013-05-13T12:00:00-08:00,12.266666666666666,65.155,
2013-05-13T12:00:00-08:00,11.022222222222224,75.252,
2013-05-13T12:00:00-08:00,10.616666666666667,85.138,
2013-05-13T12:00:00-08:00,9.777777777777779,95.564,
2013-05-13T12:00:00-08:00,9.522222222222222,105.14,
2013-05-13T12:00:00-08:00,9.322222222222223,115.181,
2013-05-13T12:00:00-08:00,9.066666666666666,125.064,
2013-05-13T12:00:00-08:00,8.716666666666665,135.105,
2013-05-13T12:00:00-08:00,8.56111111111111,145.627,
2013-06-04T12:00:00-08:00,23.366666666666667,0.657,
2013-06-04T12:00:00-08:00,23.41666666666667,10.363,
2013-06-04T12:00:00-08:00,22.277777777777775,20.177,
2013-06-04T12:00:00-08:00,18.86111111111111,30.021,
2013-06-04T12:00:00-08:00,16.01111111111111,40.06,
2013-06-04T12:00:00-08:00,14.777777777777779,50.075,
2013-06-04T12:00:00-08:00,13.06111111111111,60.048,
2013-06-04T12:00:00-08:00,11.733333333333333,70.2,
2013-06-04T12:00:00-08:00,10.672222222222224,80.127,
2013-06-04T12:00:00-08:00,10.122222222222222,90.213,
2013-06-04T12:00:00-08:00,9.711111111111109,100.14,
2013-06-04T12:00:00-08:00,9.566666666666666,110.135,
2013-06-04T12:00:00-08:00,9.216666666666669,120.167,
2013-06-04T12:00:00-08:00,9.016666666666664,130.068,
2013-06-04T12:00:00-08:00,8.850000000000001,140.294,
2013-06-04T12:00:00-08:00,8.783333333333335,148.765,
2013-06-18T12:00:00-08:00,24.461111111111112,0.542,
2013-06-18T12:00:00-08:00,24.444444444444443,5.132,
2013-06-18T12:00:00-08:00,24.333333333333332,15.226,
2013-06-18T12:00:00-08:00,21.422222222222224,25.293,
2013-06-18T12:00:00-08:00,18.87777777777778,35.246,
2013-06-18T12:00:00-08:00,16.5,45.254,
2013-06-18T12:00:00-08:00,14.683333333333334,55.248,
2013-06-18T12:00:00-08:00,13.555555555555555,65.23,
2013-06-18T12:00:00-08:00,12.261111111111111,75.406,
2013-06-18T12:00:00-08:00,11.81666666666667,85.484,
2013-06-18T12:00:00-08:00,11.005555555555556,95.552,
2013-06-18T12:00:00-08:00,10.527777777777779,105.529,
2013-06-18T12:00:00-08:00,10.116666666666667,115.266,
2013-06-18T12:00:00-08:00,9.888888888888888,125.156,
2013-06-18T12:00:00-08:00,9.805555555555555,135.103,
2013-07-02T12:00:00-08:00,27.338888888888885,1.186,
2013-07-02T12:00:00-08:00,26.422222222222224,10.394,
2013-07-02T12:00:00-08:00,23.577777777777776,20.141,
2013-07-02T12:00:00-08:00,22.066666666666666,29.929,
2013-07-02T12:00:00-08:00,19.95555555555556,34.886,
2013-07-02T12:00:00-08:00,19.12777777777778,40.084,
2013-07-02T12:00:00-08:00,16.67777777777778,50.119,
2013-07-02T12:00:00-08:00,14.549999999999999,60.179,
2013-07-02T12:00:00-08:00,13.18888888888889,70.133,
2013-07-02T12:00:00-08:00,11.694444444444443,80.103,
2013-07-02T12:00:00-08:00,10.911111111111111,90.163,
2013-07-02T12:00:00-08:00,10.322222222222221,100.217,
2013-07-02T12:00:00-08:00,9.927777777777777,115.556,
2013-07-02T12:00:00-08:00,9.555555555555557,125.234,
2013-07-02T12:00:00-08:00,9.227777777777778,135.284,
2013-07-02T12:00:00-08:00,9.17777777777778,142.371,
2013-07-16T12:00:00-08:00,25.92222222222222,1.237,
2013-07-16T12:00:00-08:00,25.933333333333337,10.188,
2013-07-16T12:00:00-08:00,25.86111111111111,20.208,
2013-07-16T12:00:00-08:00,25.383333333333333,30.676,
2013-07-16T12:00:00-08:00,20.78888888888889,40.184,
2013-07-16T12:00:00-08:00,17.977777777777778,50.139,
2013-07-16T12:00:00-08:00,15.616666666666667,60.177,
