Date,"Temp-Water(C)","Depth(ft)"
2003-01-02T12:00:00-08:00,10.388888888888891,1.3,
2003-01-02T12:00:00-08:00,10.277777777777779,10.7,
2003-01-02T12:00:00-08:00,10.222222222222221,20.4,
2003-01-02T12:00:00-08:00,10.166666666666664,30.4,
2003-01-02T12:00:00-08:00,10.166666666666664,40.7,
2003-01-02T12:00:00-08:00,10.166666666666664,50.7,
2003-01-02T12:00:00-08:00,10.166666666666664,60.6,
2003-01-02T12:00:00-08:00,10.166666666666664,70.7,
2003-01-02T12:00:00-08:00,10.055555555555555,81.0,
2003-01-02T12:00:00-08:00,9.5,90.7,
2003-01-02T12:00:00-08:00,9.333333333333332,100.6,
2003-01-02T12:00:00-08:00,9.166666666666666,110.9,
2003-01-02T12:00:00-08:00,9.11111111111111,120.5,
2003-01-02T12:00:00-08:00,9.055555555555554,130.7,
2003-01-02T12:00:00-08:00,9.000000000000002,139.3,
2003-01-02T12:00:00-08:00,8.944444444444445,149.9,
2003-01-02T12:00:00-08:00,8.833333333333334,159.9,
2003-01-02T12:00:00-08:00,8.722222222222223,170.3,
2003-01-02T12:00:00-08:00,8.666666666666666,180.5,
2003-01-02T12:00:00-08:00,8.666666666666666,189.9,
2003-02-03T12:00:00-08:00,11.38888888888889,1.1,
2003-02-03T12:00:00-08:00,10.555555555555555,10.0,
2003-02-03T12:00:00-08:00,10.5,20.7,
2003-02-03T12:00:00-08:00,10.444444444444443,30.6,
2003-02-03T12:00:00-08:00,10.444444444444443,40.5,
2003-02-03T12:00:00-08:00,9.888888888888888,51.1,
2003-02-03T12:00:00-08:00,9.222222222222221,60.5,
2003-02-03T12:00:00-08:00,8.88888888888889,70.9,
2003-02-03T12:00:00-08:00,8.722222222222223,80.7,
2003-02-03T12:00:00-08:00,8.38888888888889,90.3,
2003-02-03T12:00:00-08:00,8.222222222222221,100.1,
2003-02-03T12:00:00-08:00,8.222222222222221,111.3,
2003-02-03T12:00:00-08:00,8.166666666666668,120.2,
2003-02-03T12:00:00-08:00,8.11111111111111,130.8,
2003-02-03T12:00:00-08:00,8.055555555555555,140.1,
2003-02-03T12:00:00-08:00,8.0,150.7,
2003-02-03T12:00:00-08:00,7.944444444444443,160.3,
