Date,"Temp-Water(C)","Depth(ft)"
2019-01-04T12:00:00-08:00,10.530000000000001,1.073,
2019-01-04T12:00:00-08:00,10.360000000000001,5.338,
2019-01-04T12:00:00-08:00,10.33,10.148,
2019-01-04T12:00:00-08:00,10.309999999999999,15.262,
2019-01-04T12:00:00-08:00,10.309999999999999,20.105,
2019-01-04T12:00:00-08:00,10.309999999999999,25.318,
2019-01-04T12:00:00-08:00,10.309999999999999,30.22,
2019-01-04T12:00:00-08:00,10.309999999999999,35.072,
2019-01-04T12:00:00-08:00,10.299999999999999,40.364,
2019-01-04T12:00:00-08:00,10.279999999999998,45.331,
2019-01-04T12:00:00-08:00,10.260000000000002,50.443,
2019-01-04T12:00:00-08:00,10.23,55.367,
2019-01-04T12:00:00-08:00,10.169999999999998,60.098,
2019-01-04T12:00:00-08:00,10.09,65.121,
2019-01-04T12:00:00-08:00,10.050000000000002,70.256,
2019-01-04T12:00:00-08:00,9.859999999999998,75.02,
2019-01-04T12:00:00-08:00,9.720000000000002,80.125,
2019-01-04T12:00:00-08:00,9.54,85.272,
2019-01-04T12:00:00-08:00,9.429999999999998,90.141,
2019-01-04T12:00:00-08:00,9.310000000000002,95.135,
2019-01-04T12:00:00-08:00,9.24,100.203,
2019-01-04T12:00:00-08:00,9.139999999999999,105.138,
2019-01-04T12:00:00-08:00,9.019999999999998,110.125,
2019-01-04T12:00:00-08:00,8.84,115.115,
2019-01-04T12:00:00-08:00,8.66,120.23,
2019-01-04T12:00:00-08:00,8.509999999999998,125.194,
2019-01-04T12:00:00-08:00,8.219999999999999,130.174,
2019-01-04T12:00:00-08:00,7.9799999999999995,135.089,
2019-01-04T12:00:00-08:00,7.819999999999999,140.085,
2019-01-04T12:00:00-08:00,7.769999999999998,145.089,
2019-01-04T12:00:00-08:00,7.760000000000002,150.033,
2019-01-04T12:00:00-08:00,7.750000000000002,155.079,
2019-01-04T12:00:00-08:00,7.750000000000002,160.135,
