Date,"Temp-Water(C)","Depth(ft)"
2020-01-02T12:00:00-08:00,11.322222222222223,0.569,
2020-01-02T12:00:00-08:00,11.138888888888888,10.131,
2020-01-02T12:00:00-08:00,11.077777777777776,20.758,
2020-01-02T12:00:00-08:00,11.066666666666668,30.364,
2020-01-02T12:00:00-08:00,11.05,40.509,
2020-01-02T12:00:00-08:00,11.022222222222224,50.699,
2020-01-02T12:00:00-08:00,10.977777777777776,60.216,
2020-01-02T12:00:00-08:00,10.872222222222222,70.216,
2020-01-02T12:00:00-08:00,10.444444444444443,80.089,
2020-01-02T12:00:00-08:00,10.072222222222223,90.213,
2020-01-02T12:00:00-08:00,9.605555555555554,100.619,
2020-01-02T12:00:00-08:00,9.244444444444445,110.29,
2020-01-02T12:00:00-08:00,8.966666666666667,125.482,
2020-01-02T12:00:00-08:00,8.877777777777775,135.166,
2020-01-02T12:00:00-08:00,8.833333333333334,145.633,
2020-02-05T12:00:00-08:00,9.730000000000002,1.123,
2020-02-05T12:00:00-08:00,9.719444444444443,10.335,
2020-02-05T12:00:00-08:00,9.698888888888888,20.055,
2020-02-05T12:00:00-08:00,9.686666666666667,30.198,
2020-02-05T12:00:00-08:00,9.674999999999999,40.314,
2020-02-05T12:00:00-08:00,9.640555555555558,50.098,
2020-02-05T12:00:00-08:00,9.61611111111111,60.294,
2020-02-05T12:00:00-08:00,9.528333333333336,70.036,
2020-02-05T12:00:00-08:00,9.237222222222224,80.109,
2020-02-05T12:00:00-08:00,9.154444444444445,90.413,
2020-02-05T12:00:00-08:00,9.146666666666667,100.342,
2020-02-05T12:00:00-08:00,9.096111111111108,110.363,
2020-02-05T12:00:00-08:00,9.012222222222224,120.374,
2020-02-05T12:00:00-08:00,8.994444444444444,130.056,
2020-02-05T12:00:00-08:00,8.96722222222222,140.208,
2020-03-04T12:00:00-08:00,12.65388888888889,1.09,
2020-03-04T12:00:00-08:00,11.825555555555557,10.316,
2020-03-04T12:00:00-08:00,11.634999999999998,20.361,
2020-03-04T12:00:00-08:00,11.405000000000001,30.067,
2020-03-04T12:00:00-08:00,11.231666666666666,40.263,
2020-03-04T12:00:00-08:00,10.225000000000001,50.601,
2020-03-04T12:00:00-08:00,9.863888888888889,59.658,
2020-03-04T12:00:00-08:00,9.597222222222221,75.71,
2020-03-04T12:00:00-08:00,9.343888888888891,85.313,
2020-03-04T12:00:00-08:00,9.198333333333334,94.934,
2020-03-04T12:00:00-08:00,9.101666666666668,105.115,
2020-03-04T12:00:00-08:00,9.038333333333334,115.261,
2020-03-04T12:00:00-08:00,9.01611111111111,125.867,
2020-03-04T12:00:00-08:00,9.020555555555555,135.295,
2020-04-14T12:00:00-08:00,14.290000000000001,0.949,
2020-04-14T12:00:00-08:00,13.633888888888887,10.118,
2020-04-14T12:00:00-08:00,11.622777777777777,20.2,
2020-04-14T12:00:00-08:00,11.30833333333333,29.238,
2020-04-14T12:00:00-08:00,11.122777777777777,40.33,
2020-04-14T12:00:00-08:00,10.820555555555554,50.152,
2020-04-14T12:00:00-08:00,10.504999999999999,60.237,
2020-04-14T12:00:00-08:00,10.024444444444443,70.206,
2020-04-14T12:00:00-08:00,9.992777777777778,80.081,
2020-04-14T12:00:00-08:00,9.922222222222222,89.389,
2020-04-14T12:00:00-08:00,9.67722222222222,100.188,
2020-04-14T12:00:00-08:00,9.52888888888889,110.415,
2020-04-14T12:00:00-08:00,9.474444444444446,120.318,
2020-04-14T12:00:00-08:00,9.448333333333332,130.551,
2020-04-14T12:00:00-08:00,9.432777777777778,140.089,
2020-04-14T12:00:00-08:00,9.427777777777777,150.905,
2020-05-05T12:00:00-08:00,20.81222222222222,1.023,
2020-05-05T12:00:00-08:00,20.070555555555554,10.089,
2020-05-05T12:00:00-08:00,16.671111111111113,20.174,
2020-05-05T12:00:00-08:00,14.699444444444445,30.108,
2020-05-05T12:00:00-08:00,13.708333333333332,40.196,
2020-05-05T12:00:00-08:00,12.789444444444445,50.136,
2020-05-05T12:00:00-08:00,12.158333333333331,60.173,
2020-05-05T12:00:00-08:00,11.443333333333333,70.114,
2020-05-05T12:00:00-08:00,11.066666666666668,80.117,
2020-05-05T12:00:00-08:00,10.703333333333331,90.696,
2020-05-05T12:00:00-08:00,10.592777777777778,100.438,
2020-05-05T12:00:00-08:00,10.32,110.457,
2020-05-05T12:00:00-08:00,10.133888888888889,120.175,
2020-05-05T12:00:00-08:00,9.937777777777777,130.367,
2020-05-05T12:00:00-08:00,9.829444444444443,140.108,
2020-05-05T12:00:00-08:00,9.761666666666665,150.17,
2020-05-05T12:00:00-08:00,9.759444444444446,160.466,
2020-05-05T12:00:00-08:00,9.726111111111111,170.287,
2020-05-19T12:00:00-08:00,19.840555555555554,1.561,
2020-05-19T12:00:00-08:00,19.76833333333333,10.33,
