Date,"Temp-Water(C)","Depth(ft)"
2017-01-24T12:00:00-08:00,8.266666666666667,1.097,
2017-01-24T12:00:00-08:00,8.255555555555555,5.117,
2017-01-24T12:00:00-08:00,8.216666666666665,10.14,
2017-01-24T12:00:00-08:00,8.15,15.124,
2017-01-24T12:00:00-08:00,8.044444444444443,20.108,
2017-01-24T12:00:00-08:00,8.005555555555553,25.057,
2017-01-24T12:00:00-08:00,7.977777777777778,30.128,
2017-01-24T12:00:00-08:00,7.966666666666669,35.085,
2017-01-24T12:00:00-08:00,7.96111111111111,40.124,
2017-01-24T12:00:00-08:00,7.96111111111111,45.08,
2017-01-24T12:00:00-08:00,7.955555555555555,50.095,
2017-01-24T12:00:00-08:00,7.950000000000001,55.017,
2017-01-24T12:00:00-08:00,7.944444444444443,60.055,
2017-01-24T12:00:00-08:00,7.933333333333334,65.039,
2017-01-24T12:00:00-08:00,7.933333333333334,70.054,
2017-01-24T12:00:00-08:00,7.894444444444446,75.096,
2017-01-24T12:00:00-08:00,7.877777777777778,80.057,
2017-01-24T12:00:00-08:00,7.827777777777779,85.065,
2017-01-24T12:00:00-08:00,7.811111111111113,90.15,
2017-01-24T12:00:00-08:00,7.766666666666664,95.094,
2017-01-24T12:00:00-08:00,7.73888888888889,100.093,
2017-01-24T12:00:00-08:00,7.694444444444445,105.141,
2017-01-24T12:00:00-08:00,7.683333333333333,110.15,
2017-01-24T12:00:00-08:00,7.683333333333333,115.085,
2017-01-24T12:00:00-08:00,7.66111111111111,120.101,
2017-01-24T12:00:00-08:00,7.655555555555556,125.092,
2017-01-24T12:00:00-08:00,7.650000000000002,130.215,
2017-01-24T12:00:00-08:00,7.638888888888889,135.109,
2017-01-24T12:00:00-08:00,7.6277777777777755,140.117,
2017-01-24T12:00:00-08:00,7.6111111111111125,145.269,
2017-01-24T12:00:00-08:00,7.6000000000000005,150.306,
2017-01-24T12:00:00-08:00,7.588888888888887,155.179,
2017-01-24T12:00:00-08:00,7.572222222222223,160.104,
2017-01-24T12:00:00-08:00,7.572222222222223,165.347,
2017-01-24T12:00:00-08:00,7.566666666666666,167.0,
2017-02-14T12:00:00-08:00,10.88888888888889,1.24,
2017-02-14T12:00:00-08:00,10.183333333333332,5.064,
2017-02-14T12:00:00-08:00,9.144444444444446,10.109,
2017-02-14T12:00:00-08:00,8.927777777777777,15.256,
2017-02-14T12:00:00-08:00,8.649999999999999,20.173,
2017-02-14T12:00:00-08:00,8.61111111111111,25.367,
2017-02-14T12:00:00-08:00,8.538888888888888,30.08,
2017-02-14T12:00:00-08:00,8.516666666666666,35.131,
2017-02-14T12:00:00-08:00,8.544444444444444,40.078,
2017-02-14T12:00:00-08:00,8.505555555555556,45.014,
2017-02-14T12:00:00-08:00,8.472222222222221,50.05,
2017-02-14T12:00:00-08:00,8.438888888888888,55.041,
2017-02-14T12:00:00-08:00,8.372222222222222,60.114,
2017-02-14T12:00:00-08:00,8.299999999999999,65.14,
2017-02-14T12:00:00-08:00,8.305555555555557,70.27,
2017-02-14T12:00:00-08:00,8.266666666666667,75.132,
2017-02-14T12:00:00-08:00,8.216666666666665,80.121,
2017-02-14T12:00:00-08:00,8.072222222222223,85.254,
2017-02-14T12:00:00-08:00,8.055555555555555,90.263,
2017-02-14T12:00:00-08:00,8.28888888888889,95.128,
2017-02-14T12:00:00-08:00,8.350000000000001,100.456,
2017-02-14T12:00:00-08:00,8.350000000000001,105.238,
2017-02-14T12:00:00-08:00,8.338888888888887,110.052,
2017-02-14T12:00:00-08:00,8.38888888888889,115.136,
2017-02-14T12:00:00-08:00,8.411111111111111,120.117,
2017-02-14T12:00:00-08:00,8.455555555555556,125.276,
2017-02-14T12:00:00-08:00,8.477777777777776,130.18,
2017-02-14T12:00:00-08:00,8.488888888888889,135.275,
2017-02-14T12:00:00-08:00,8.488888888888889,140.096,
2017-02-14T12:00:00-08:00,8.494444444444444,145.015,
2017-02-14T12:00:00-08:00,8.499999999999998,150.099,
2017-02-14T12:00:00-08:00,8.499999999999998,155.076,
2017-02-14T12:00:00-08:00,8.499999999999998,155.446,
2017-02-14T12:00:00-08:00,8.488888888888889,160.137,
2017-02-14T12:00:00-08:00,8.477777777777776,165.315,
2017-02-14T12:00:00-08:00,8.466666666666669,170.073,
2017-02-14T12:00:00-08:00,8.455555555555556,175.136,
2017-02-14T12:00:00-08:00,8.438888888888888,180.292,
2017-02-14T12:00:00-08:00,8.438888888888888,185.176,
2017-02-14T12:00:00-08:00,8.427777777777779,190.038,
2017-02-14T12:00:00-08:00,8.427777777777779,192.394,
2017-03-14T12:00:00-08:00,14.055555555555554,0.527,
2017-03-14T12:00:00-08:00,13.733333333333333,1.17,
2017-03-14T12:00:00-08:00,12.666666666666664,4.943,
2017-03-14T12:00:00-08:00,11.055555555555555,9.968,
2017-03-14T12:00:00-08:00,10.82777777777778,15.913,
2017-03-14T12:00:00-08:00,9.5,20.113,
2017-03-14T12:00:00-08:00,9.161111111111113,25.952,
2017-03-14T12:00:00-08:00,9.072222222222221,30.131,
2017-03-14T12:00:00-08:00,8.927777777777777,35.089,
2017-03-14T12:00:00-08:00,8.850000000000001,40.089,
2017-03-14T12:00:00-08:00,8.833333333333334,45.106,
2017-03-14T12:00:00-08:00,8.761111111111113,50.87,
2017-03-14T12:00:00-08:00,8.555555555555555,55.218,
2017-03-14T12:00:00-08:00,8.488888888888889,60.795,
2017-03-14T12:00:00-08:00,8.216666666666665,65.056,
2017-03-14T12:00:00-08:00,8.005555555555553,70.012,
2017-03-14T12:00:00-08:00,7.894444444444446,75.016,
2017-03-14T12:00:00-08:00,7.883333333333332,80.041,
2017-03-14T12:00:00-08:00,7.877777777777778,85.253,
2017-03-14T12:00:00-08:00,7.827777777777779,90.154,
2017-03-14T12:00:00-08:00,7.755555555555556,95.182,
2017-03-14T12:00:00-08:00,7.683333333333333,100.125,
2017-03-14T12:00:00-08:00,7.644444444444442,104.919,
2017-03-14T12:00:00-08:00,7.6277777777777755,110.223,
2017-03-14T12:00:00-08:00,7.577777777777778,115.061,
2017-03-14T12:00:00-08:00,7.555555555555555,119.93,
2017-03-14T12:00:00-08:00,7.4833333333333325,125.075,
2017-03-14T12:00:00-08:00,7.466666666666665,129.946,
2017-03-14T12:00:00-08:00,7.416666666666667,134.975,
2017-03-14T12:00:00-08:00,7.3666666666666645,140.121,
2017-03-14T12:00:00-08:00,7.327777777777777,145.076,
2017-03-14T12:00:00-08:00,7.288888888888888,150.138,
2017-03-14T12:00:00-08:00,7.244444444444444,155.199,
2017-03-14T12:00:00-08:00,7.122222222222222,160.109,
2017-03-14T12:00:00-08:00,7.172222222222221,164.849,
2017-04-04T12:00:00-08:00,15.283333333333331,1.187,
