Date,"Temp-Water(C)","Depth(ft)"
2013-04-02T12:00:00-08:00,16.95,0.514,
2013-04-02T12:00:00-08:00,16.95,1.142,
2013-04-02T12:00:00-08:00,15.377777777777778,10.155,
2013-04-02T12:00:00-08:00,12.988888888888889,20.044,
2013-04-02T12:00:00-08:00,11.644444444444446,30.063,
2013-04-02T12:00:00-08:00,10.944444444444446,40.295,
2013-04-02T12:00:00-08:00,10.277777777777779,50.122,
2013-04-02T12:00:00-08:00,9.849999999999998,60.104,
2013-04-02T12:00:00-08:00,9.333333333333332,70.035,
2013-04-02T12:00:00-08:00,8.883333333333335,80.04,
2013-04-02T12:00:00-08:00,8.716666666666665,90.056,
2013-04-02T12:00:00-08:00,8.311111111111112,100.136,
2013-04-02T12:00:00-08:00,8.11111111111111,110.239,
2013-04-02T12:00:00-08:00,7.944444444444443,120.123,
2013-04-02T12:00:00-08:00,7.805555555555554,130.248,
2013-04-02T12:00:00-08:00,7.688888888888891,140.138,
2013-04-02T12:00:00-08:00,7.6277777777777755,149.963,
2013-04-02T12:00:00-08:00,7.605555555555554,155.152,
2013-04-02T12:00:00-08:00,7.572222222222223,162.501,
2013-04-15T12:00:00-08:00,17.044444444444444,1.267,
2013-04-15T12:00:00-08:00,17.044444444444444,10.055,
2013-04-15T12:00:00-08:00,16.988888888888887,20.105,
2013-04-15T12:00:00-08:00,15.811111111111112,30.137,
2013-04-15T12:00:00-08:00,13.916666666666664,40.39,
2013-04-15T12:00:00-08:00,13.383333333333335,50.05,
2013-04-15T12:00:00-08:00,11.43888888888889,60.086,
2013-04-15T12:00:00-08:00,10.177777777777777,70.144,
2013-04-15T12:00:00-08:00,9.533333333333331,80.262,
2013-04-15T12:00:00-08:00,9.061111111111112,90.22,
2013-04-15T12:00:00-08:00,8.699999999999998,100.217,
2013-04-15T12:00:00-08:00,8.516666666666666,110.24,
2013-04-15T12:00:00-08:00,8.299999999999999,120.131,
2013-04-15T12:00:00-08:00,8.205555555555557,130.163,
2013-04-15T12:00:00-08:00,8.1,140.121,
2013-04-15T12:00:00-08:00,8.094444444444443,150.225,
2013-04-15T12:00:00-08:00,8.06666666666667,160.032,
2013-04-15T12:00:00-08:00,8.072222222222223,165.246,
2013-05-02T12:00:00-08:00,20.166666666666668,0.692,
2013-05-02T12:00:00-08:00,18.555555555555557,5.084,
2013-05-02T12:00:00-08:00,18.077777777777783,15.071,
2013-05-02T12:00:00-08:00,16.2,25.113,
2013-05-02T12:00:00-08:00,15.116666666666667,35.177,
2013-05-02T12:00:00-08:00,14.43888888888889,45.482,
2013-05-02T12:00:00-08:00,13.13888888888889,55.273,
2013-05-02T12:00:00-08:00,11.31111111111111,65.343,
2013-05-02T12:00:00-08:00,9.822222222222223,75.105,
2013-05-02T12:00:00-08:00,9.716666666666669,85.356,
2013-05-02T12:00:00-08:00,9.31111111111111,95.189,
2013-05-02T12:00:00-08:00,9.17777777777778,105.402,
2013-05-02T12:00:00-08:00,8.944444444444445,115.541,
2013-05-02T12:00:00-08:00,8.68888888888889,125.459,
2013-05-02T12:00:00-08:00,8.527777777777779,135.158,
2013-05-02T12:00:00-08:00,8.461111111111109,145.364,
2013-05-02T12:00:00-08:00,8.416666666666666,155.267,
