Date,"Temp-Water(C)","Depth(ft)"
2016-01-08T12:00:00-08:00,9.000000000000002,0.534,
2016-01-08T12:00:00-08:00,8.34,10.154,
2016-01-08T12:00:00-08:00,8.280000000000001,20.058,
2016-01-08T12:00:00-08:00,8.26,30.032,
2016-01-08T12:00:00-08:00,8.179999999999998,40.017,
2016-01-08T12:00:00-08:00,7.760000000000002,50.065,
2016-01-08T12:00:00-08:00,7.359999999999998,60.055,
2016-01-08T12:00:00-08:00,7.09,70.117,
2016-01-08T12:00:00-08:00,7.039999999999998,80.097,
2016-02-01T12:00:00-08:00,8.74,0.563,
2016-02-01T12:00:00-08:00,8.67,5.092,
2016-02-01T12:00:00-08:00,8.580000000000002,15.233,
2016-02-01T12:00:00-08:00,8.360000000000001,25.146,
2016-02-01T12:00:00-08:00,8.1,35.21,
2016-02-01T12:00:00-08:00,8.0,45.198,
2016-02-01T12:00:00-08:00,7.9799999999999995,55.07,
2016-02-01T12:00:00-08:00,7.969999999999999,65.179,
2016-02-01T12:00:00-08:00,7.84,75.196,
2016-02-01T12:00:00-08:00,7.809999999999999,85.126,
2016-02-01T12:00:00-08:00,7.789999999999998,95.133,
2016-02-01T12:00:00-08:00,7.769999999999998,105.136,
2016-02-01T12:00:00-08:00,7.760000000000002,115.16,
2016-02-01T12:00:00-08:00,7.779999999999998,121.093,
2016-03-08T12:00:00-08:00,12.389999999999999,1.09,
2016-03-08T12:00:00-08:00,12.200000000000001,10.215,
2016-03-08T12:00:00-08:00,11.380000000000003,20.041,
2016-03-08T12:00:00-08:00,10.260000000000002,30.174,
2016-03-08T12:00:00-08:00,9.91,40.1,
2016-03-08T12:00:00-08:00,9.700000000000001,50.365,
2016-03-08T12:00:00-08:00,9.649999999999999,60.147,
2016-03-08T12:00:00-08:00,9.270000000000001,70.038,
2016-03-08T12:00:00-08:00,9.21,80.034,
2016-03-08T12:00:00-08:00,9.16,90.04,
2016-03-08T12:00:00-08:00,9.000000000000002,100.06,
