date,temp,elev
2018-06-19 00:00:00,49.18999862670898,165.1599884033203
2018-06-19 00:00:00,49.29999923706055,160.27699279785156
2018-06-19 00:00:00,49.43999862670898,155.33299255371094
2018-06-19 00:00:00,49.519996643066406,150.1389923095703
2018-06-19 00:00:00,49.66999816894531,145.26699829101562
2018-06-19 00:00:00,49.79999923706055,140.0989990234375
2018-06-19 00:00:00,49.8599967956543,135.16099548339844
2018-06-19 00:00:00,49.959999084472656,130.3149871826172
2018-06-19 00:00:00,50.09999847412109,125.17899322509766
2018-06-19 00:00:00,50.2599983215332,120.14899444580078
2018-06-19 00:00:00,50.33999633789063,115.13899993896484
2018-06-19 00:00:00,50.44999694824219,110.0719985961914
2018-06-19 00:00:00,50.54999923706055,105.1209945678711
2018-06-19 00:00:00,50.709999084472656,100.04999542236328
2018-06-19 00:00:00,50.97999954223633,95.2459945678711
2018-06-19 00:00:00,51.21999740600586,90.23199462890624
2018-06-19 00:00:00,51.55999755859375,85.1469955444336
2018-06-19 00:00:00,52.27999877929688,80.23999786376953
2018-06-19 00:00:00,53.29999923706055,75.2239990234375
2018-06-19 00:00:00,54.12999725341797,70.11099243164062
2018-06-19 00:00:00,55.38999938964844,65.20899963378906
2018-06-19 00:00:00,57.05999755859375,60.23099899291992
2018-06-19 00:00:00,58.29999923706055,55.032997131347656
2018-06-19 00:00:00,59.56999969482422,50.22899627685547
2018-06-19 00:00:00,60.84999847412109,45.24399948120117
2018-06-19 00:00:00,62.869998931884766,40.09099960327149
2018-06-19 00:00:00,63.89999771118164,35.14699935913086
2018-06-19 00:00:00,68.13999938964844,30.14699935913086
2018-06-19 00:00:00,70.69999694824219,25.147998809814453
2018-06-19 00:00:00,71.16999816894531,20.184999465942383
2018-06-19 00:00:00,71.33999633789062,15.08799934387207
2018-06-19 00:00:00,71.87999725341797,10.199999809265137
2018-06-19 00:00:00,72.10999298095703,5.193999767303467
2018-06-19 00:00:00,72.81999969482422,1.431999921798706
2018-06-19 00:00:00,72.81999969482422,0.0
2018-07-02 00:00:00,48.5099983215332,213.43299865722656
2018-07-02 00:00:00,48.519996643066406,210.26998901367188
2018-07-02 00:00:00,48.52999877929688,205.2259979248047
2018-07-02 00:00:00,48.57999801635742,200.28399658203125
2018-07-02 00:00:00,48.65999984741211,195.40599060058597
2018-07-02 00:00:00,48.69999694824219,190.4139862060547
2018-07-02 00:00:00,48.75,185.43199157714844
2018-07-02 00:00:00,48.8599967956543,180.21299743652344
2018-07-02 00:00:00,49.0099983215332,175.29299926757812
2018-07-02 00:00:00,49.1099967956543,170.16598510742188
2018-07-02 00:00:00,49.23999786376953,165.3699951171875
2018-07-02 00:00:00,49.42999649047852,160.16799926757812
2018-07-02 00:00:00,49.53999710083008,155.23599243164062
2018-07-02 00:00:00,49.7599983215332,150.13499450683594
2018-07-02 00:00:00,49.83999633789063,145.0959930419922
2018-07-02 00:00:00,49.93999862670898,140.2449951171875
2018-07-02 00:00:00,50.0,135.1909942626953
2018-07-02 00:00:00,50.12999725341797,130.37799072265625
2018-07-02 00:00:00,50.25,125.197998046875
2018-07-02 00:00:00,50.369998931884766,120.0689926147461
2018-07-02 00:00:00,50.44999694824219,115.39099884033205
2018-07-02 00:00:00,50.5,110.13799285888672
2018-07-02 00:00:00,50.71999740600586,105.18999481201172
2018-07-02 00:00:00,50.97999954223633,100.15899658203124
2018-07-02 00:00:00,51.19999694824219,95.08699798583984
2018-07-02 00:00:00,51.40999984741211,90.35499572753906
2018-07-02 00:00:00,51.66999816894531,85.23299407958984
2018-07-02 00:00:00,52.03999710083008,80.27499389648438
2018-07-02 00:00:00,52.64999771118164,75.16499328613281
2018-07-02 00:00:00,53.709999084472656,70.10099792480469
2018-07-02 00:00:00,54.84999847412109,65.2959976196289
2018-07-02 00:00:00,56.47999954223633,60.08899688720703
2018-07-02 00:00:00,58.3599967956543,55.08999633789063
2018-07-02 00:00:00,62.08999633789063,50.22699737548828
2018-07-02 00:00:00,64.1199951171875,45.2509994506836
2018-07-02 00:00:00,66.45999908447266,40.19499969482422
2018-07-02 00:00:00,68.31999969482422,35.12299728393555
2018-07-02 00:00:00,70.35999298095703,30.09499931335449
2018-07-02 00:00:00,72.8699951171875,25.202999114990234
2018-07-02 00:00:00,74.00999450683594,20.328998565673828
2018-07-02 00:00:00,74.5999984741211,15.27899932861328
2018-07-02 00:00:00,74.91999816894531,10.19499969482422
2018-07-02 00:00:00,75.25999450683594,5.111999988555908
2018-07-02 00:00:00,75.88999938964844,1.0899999141693115
2018-07-02 00:00:00,75.88999938964844,0.0
2018-07-17 00:00:00,48.6,228.959
2018-07-17 00:00:00,48.6,225.04
2018-07-17 00:00:00,48.61,220.084
2018-07-17 00:00:00,48.63,214.996
2018-07-17 00:00:00,48.65,209.894
2018-07-17 00:00:00,48.67,205.026
2018-07-17 00:00:00,48.72,200.07
2018-07-17 00:00:00,48.75,195.033
2018-07-17 00:00:00,48.81,189.977
2018-07-17 00:00:00,48.87,185.188
2018-07-17 00:00:00,49.0,180.129
2018-07-17 00:00:00,49.08,175.077
2018-07-17 00:00:00,49.18,170.064
2018-07-17 00:00:00,49.33,165.011
2018-07-17 00:00:00,49.57,160.023
2018-07-17 00:00:00,49.59,155.036
2018-07-17 00:00:00,49.8,150.191
2018-07-17 00:00:00,50.02,145.036
2018-07-17 00:00:00,50.14,140.048
2018-07-17 00:00:00,50.38,135.056
2018-07-17 00:00:00,50.53,130.054
2018-07-17 00:00:00,50.77,125.04
2018-07-17 00:00:00,50.9,120.088
2018-07-17 00:00:00,50.99,115.104
2018-07-17 00:00:00,51.16,110.167
2018-07-17 00:00:00,51.36,105.088
2018-07-17 00:00:00,51.5,100.043
2018-07-17 00:00:00,51.74,95.058
2018-07-17 00:00:00,52.05,90.014
2018-07-17 00:00:00,52.51,85.049
2018-07-17 00:00:00,53.13,80.012
2018-07-17 00:00:00,53.52,74.982
2018-07-17 00:00:00,55.05,70.035
2018-07-17 00:00:00,56.56,65.025
2018-07-17 00:00:00,58.35,60.034
2018-07-17 00:00:00,60.46,55.005
2018-07-17 00:00:00,62.54,50.031
2018-07-17 00:00:00,65.63,44.993
2018-07-17 00:00:00,67.25,40.075
2018-07-17 00:00:00,68.93,35.02
2018-07-17 00:00:00,71.26,29.956
2018-07-17 00:00:00,76.87,25.088
2018-07-17 00:00:00,77.23,20.0
2018-07-17 00:00:00,77.36,15.004
