Date,"Temp-Water(C)","Depth(ft)"
2017-01-24T12:00:00-08:00,8.06666666666667,1.288,
2017-01-24T12:00:00-08:00,7.950000000000001,5.128,
2017-01-24T12:00:00-08:00,7.8999999999999995,10.192,
2017-01-24T12:00:00-08:00,7.877777777777778,15.382,
2017-01-24T12:00:00-08:00,7.861111111111111,20.083,
2017-01-24T12:00:00-08:00,7.855555555555556,25.351,
2017-01-24T12:00:00-08:00,7.855555555555556,30.167,
2017-01-24T12:00:00-08:00,7.855555555555556,35.25,
2017-01-24T12:00:00-08:00,7.855555555555556,40.199,
2017-01-24T12:00:00-08:00,7.855555555555556,45.17,
2017-01-24T12:00:00-08:00,7.855555555555556,45.397,
2017-01-24T12:00:00-08:00,7.8500000000000005,50.122,
2017-01-24T12:00:00-08:00,7.8500000000000005,55.147,
2017-01-24T12:00:00-08:00,7.8500000000000005,60.113,
2017-01-24T12:00:00-08:00,7.8500000000000005,65.271,
2017-01-24T12:00:00-08:00,7.844444444444444,70.164,
2017-01-24T12:00:00-08:00,7.8500000000000005,75.091,
2017-01-24T12:00:00-08:00,7.8500000000000005,80.136,
2017-01-24T12:00:00-08:00,7.838888888888889,85.096,
2017-01-24T12:00:00-08:00,7.838888888888889,90.208,
2017-01-24T12:00:00-08:00,7.838888888888889,95.254,
2017-01-24T12:00:00-08:00,7.844444444444444,100.117,
2017-01-24T12:00:00-08:00,7.8500000000000005,103.627,
2017-02-14T12:00:00-08:00,8.599999999999998,1.107,
2017-02-14T12:00:00-08:00,8.55,5.131,
2017-02-14T12:00:00-08:00,8.461111111111109,10.078,
2017-02-14T12:00:00-08:00,8.522222222222224,15.071,
2017-02-14T12:00:00-08:00,8.466666666666669,20.078,
2017-02-14T12:00:00-08:00,8.472222222222221,25.21,
2017-02-14T12:00:00-08:00,8.472222222222221,30.464,
2017-02-14T12:00:00-08:00,8.483333333333336,35.169,
2017-02-14T12:00:00-08:00,8.405555555555557,40.143,
2017-02-14T12:00:00-08:00,8.394444444444444,45.181,
2017-02-14T12:00:00-08:00,8.38888888888889,50.254,
2017-02-14T12:00:00-08:00,8.38888888888889,55.097,
2017-02-14T12:00:00-08:00,8.38888888888889,60.096,
2017-02-14T12:00:00-08:00,8.38888888888889,65.313,
2017-02-14T12:00:00-08:00,8.38888888888889,70.216,
2017-02-14T12:00:00-08:00,8.38888888888889,75.313,
2017-02-14T12:00:00-08:00,8.394444444444444,80.233,
2017-02-14T12:00:00-08:00,8.399999999999999,85.453,
2017-02-14T12:00:00-08:00,8.411111111111111,90.107,
2017-02-14T12:00:00-08:00,8.405555555555557,95.269,
2017-02-14T12:00:00-08:00,8.405555555555557,100.186,
2017-02-14T12:00:00-08:00,8.405555555555557,105.217,
2017-02-14T12:00:00-08:00,8.411111111111111,110.136,
2017-02-14T12:00:00-08:00,8.416666666666666,115.275,
2017-02-14T12:00:00-08:00,8.42222222222222,120.726,
2017-02-14T12:00:00-08:00,8.427777777777779,125.105,
