Date,"Temp-Water(C)","Depth(ft)"
2018-01-11T12:00:00-08:00,11.277777777777777,1.029,
2018-01-11T12:00:00-08:00,11.22777777777778,5.211,
2018-01-11T12:00:00-08:00,11.216666666666665,10.052,
2018-01-11T12:00:00-08:00,11.216666666666665,15.08,
2018-01-11T12:00:00-08:00,11.18888888888889,20.056,
2018-01-11T12:00:00-08:00,11.18888888888889,25.081,
2018-01-11T12:00:00-08:00,11.18888888888889,30.227,
2018-01-11T12:00:00-08:00,11.172222222222222,35.207,
2018-01-11T12:00:00-08:00,11.172222222222222,40.333,
2018-01-11T12:00:00-08:00,11.155555555555555,45.272,
2018-01-11T12:00:00-08:00,11.083333333333336,50.353,
2018-01-11T12:00:00-08:00,11.05,55.029,
2018-01-11T12:00:00-08:00,10.722222222222221,60.184,
2018-01-11T12:00:00-08:00,10.411111111111113,65.091,
2018-01-11T12:00:00-08:00,10.283333333333331,70.051,
2018-01-11T12:00:00-08:00,10.222222222222221,75.137,
2018-01-11T12:00:00-08:00,10.077777777777778,80.037,
2018-01-11T12:00:00-08:00,10.050000000000002,85.183,
2018-01-11T12:00:00-08:00,10.055555555555555,90.075,
2018-01-11T12:00:00-08:00,9.961111111111112,95.246,
2018-01-11T12:00:00-08:00,9.844444444444443,100.17,
2018-01-11T12:00:00-08:00,9.783333333333333,105.153,
2018-01-11T12:00:00-08:00,9.694444444444446,110.03,
2018-01-11T12:00:00-08:00,9.533333333333331,115.256,
2018-01-11T12:00:00-08:00,9.5,120.146,
2018-01-11T12:00:00-08:00,9.472222222222221,125.136,
2018-01-11T12:00:00-08:00,9.444444444444445,130.162,
2018-01-11T12:00:00-08:00,9.383333333333333,135.19,
2018-01-11T12:00:00-08:00,9.300000000000002,140.251,
2018-01-11T12:00:00-08:00,9.25,145.078,
2018-01-11T12:00:00-08:00,9.205555555555556,150.284,
2018-01-11T12:00:00-08:00,9.188888888888888,155.322,
2018-01-11T12:00:00-08:00,9.183333333333334,155.37,
2018-01-11T12:00:00-08:00,9.149999999999999,160.218,
2018-01-11T12:00:00-08:00,9.127777777777778,165.074,
2018-01-11T12:00:00-08:00,9.122222222222224,170.013,
2018-01-11T12:00:00-08:00,9.100000000000001,175.181,
2018-01-11T12:00:00-08:00,9.083333333333334,180.049,
2018-01-11T12:00:00-08:00,9.094444444444443,185.033,
2018-01-11T12:00:00-08:00,9.094444444444443,185.091,
2018-02-06T12:00:00-08:00,11.9,0.847,
2018-02-06T12:00:00-08:00,11.583333333333334,5.063,
2018-02-06T12:00:00-08:00,11.472222222222221,10.089,
2018-02-06T12:00:00-08:00,11.405555555555557,15.022,
2018-02-06T12:00:00-08:00,11.361111111111112,20.128,
2018-02-06T12:00:00-08:00,11.116666666666665,25.247,
2018-02-06T12:00:00-08:00,10.938888888888888,30.184,
