Date,"Temp-Water(C)","Depth(ft)"
2010-10-15T12:00:00-08:00,21.611111111111114,0.283,
2010-10-15T12:00:00-08:00,21.072222222222226,10.05,
2010-10-15T12:00:00-08:00,20.933333333333337,20.428,
2010-10-15T12:00:00-08:00,20.84444444444444,30.487,
2010-10-15T12:00:00-08:00,20.716666666666672,40.053,
2010-10-15T12:00:00-08:00,19.233333333333334,50.085,
2010-10-15T12:00:00-08:00,18.022222222222222,60.068,
2010-10-15T12:00:00-08:00,17.505555555555553,70.057,
2010-10-15T12:00:00-08:00,17.127777777777776,80.144,
2010-10-15T12:00:00-08:00,16.305555555555557,90.153,
2010-10-15T12:00:00-08:00,15.033333333333335,100.255,
2010-10-15T12:00:00-08:00,13.638888888888888,110.111,
2010-10-15T12:00:00-08:00,12.877777777777778,120.067,
2010-10-15T12:00:00-08:00,12.127777777777776,130.193,
2010-10-29T12:00:00-08:00,18.516666666666666,0.538,
2010-10-29T12:00:00-08:00,18.516666666666666,5.092,
2010-10-29T12:00:00-08:00,18.40555555555555,15.143,
2010-10-29T12:00:00-08:00,18.36111111111111,25.352,
2010-10-29T12:00:00-08:00,18.333333333333332,35.207,
2010-10-29T12:00:00-08:00,18.255555555555556,45.429,
2010-10-29T12:00:00-08:00,18.188888888888886,55.153,
2010-10-29T12:00:00-08:00,17.461111111111112,65.049,
2010-10-29T12:00:00-08:00,16.366666666666667,75.412,
2010-10-29T12:00:00-08:00,15.66111111111111,85.191,
2010-10-29T12:00:00-08:00,15.18333333333333,95.337,
2010-10-29T12:00:00-08:00,14.700000000000001,105.632,
2010-10-29T12:00:00-08:00,13.544444444444444,115.174,
2010-10-29T12:00:00-08:00,12.488888888888887,125.148,
2010-10-29T12:00:00-08:00,11.777777777777779,135.1,
2010-10-29T12:00:00-08:00,11.522222222222224,141.54,
2010-11-16T12:00:00-08:00,16.8,0.106,
2010-11-16T12:00:00-08:00,16.75,5.037,
2010-11-16T12:00:00-08:00,16.48888888888889,15.173,
2010-11-16T12:00:00-08:00,16.444444444444443,25.154,
2010-11-16T12:00:00-08:00,16.427777777777777,30.117,
2010-11-16T12:00:00-08:00,16.41111111111111,40.131,
2010-11-16T12:00:00-08:00,16.36111111111111,50.061,
2010-11-16T12:00:00-08:00,16.29444444444444,55.069,
2010-11-16T12:00:00-08:00,15.844444444444447,65.013,
2010-11-16T12:00:00-08:00,15.394444444444446,70.212,
2010-11-16T12:00:00-08:00,15.027777777777779,80.03,
2010-11-16T12:00:00-08:00,14.63888888888889,90.117,
2010-11-16T12:00:00-08:00,14.377777777777778,100.14,
2010-11-16T12:00:00-08:00,13.666666666666666,110.036,
2010-11-16T12:00:00-08:00,13.172222222222224,120.184,
2010-11-16T12:00:00-08:00,12.677777777777777,130.099,
2010-11-16T12:00:00-08:00,11.727777777777778,137.498,
2010-11-29T12:00:00-08:00,13.566666666666668,0.883,
2010-11-29T12:00:00-08:00,13.555555555555555,4.955,
2010-11-29T12:00:00-08:00,13.499999999999998,14.762,
2010-11-29T12:00:00-08:00,13.433333333333334,25.244,
2010-11-29T12:00:00-08:00,13.411111111111111,34.889,
2010-11-29T12:00:00-08:00,13.399999999999999,40.894,
2010-11-29T12:00:00-08:00,13.394444444444444,49.771,
2010-11-29T12:00:00-08:00,13.333333333333334,59.671,
2010-11-29T12:00:00-08:00,13.277777777777779,69.447,
2010-11-29T12:00:00-08:00,13.033333333333335,80.613,
2010-11-29T12:00:00-08:00,12.644444444444442,89.693,
2010-11-29T12:00:00-08:00,12.227777777777776,99.731,
2010-11-29T12:00:00-08:00,11.488888888888889,110.394,
2010-11-29T12:00:00-08:00,10.655555555555557,120.581,
2010-11-29T12:00:00-08:00,10.288888888888891,130.844,
