Date,"Temp-Water(C)","Depth(ft)"
2010-02-12T12:00:00-08:00,11.105555555555558,0.11,
2010-02-12T12:00:00-08:00,10.211111111111112,10.135,
2010-02-12T12:00:00-08:00,10.166666666666664,20.634,
2010-02-12T12:00:00-08:00,10.122222222222222,30.428,
2010-02-12T12:00:00-08:00,9.461111111111112,40.334,
2010-02-12T12:00:00-08:00,9.044444444444444,50.122,
2010-02-12T12:00:00-08:00,8.883333333333335,60.195,
2010-02-12T12:00:00-08:00,8.683333333333334,70.714,
2010-02-12T12:00:00-08:00,8.538888888888888,80.171,
2010-02-12T12:00:00-08:00,8.18333333333333,90.142,
2010-02-12T12:00:00-08:00,8.083333333333332,100.134,
2010-02-12T12:00:00-08:00,7.977777777777778,110.484,
2010-02-12T12:00:00-08:00,7.933333333333334,120.426,
2010-02-12T12:00:00-08:00,7.977777777777778,130.099,
2010-03-25T12:00:00-08:00,13.694444444444445,1.348,
2010-03-25T12:00:00-08:00,13.599999999999998,10.099,
2010-03-25T12:00:00-08:00,13.583333333333336,15.363,
2010-03-25T12:00:00-08:00,13.477777777777776,25.178,
2010-03-25T12:00:00-08:00,13.377777777777776,30.932,
2010-03-25T12:00:00-08:00,13.033333333333335,40.142,
2010-03-25T12:00:00-08:00,10.66111111111111,50.093,
2010-03-25T12:00:00-08:00,10.366666666666665,60.119,
2010-03-25T12:00:00-08:00,10.250000000000002,65.241,
2010-03-25T12:00:00-08:00,10.02222222222222,75.489,
2010-03-25T12:00:00-08:00,9.605555555555554,85.022,
2010-03-25T12:00:00-08:00,9.027777777777779,95.101,
2010-03-25T12:00:00-08:00,8.977777777777776,105.218,
2010-03-25T12:00:00-08:00,8.972222222222221,115.045,
2010-03-25T12:00:00-08:00,8.905555555555557,125.381,
2010-03-25T12:00:00-08:00,8.877777777777775,135.215,
2010-03-25T12:00:00-08:00,8.838888888888887,145.601,
2010-04-15T12:00:00-08:00,14.5,1.113,
2010-04-15T12:00:00-08:00,13.16111111111111,10.409,
2010-04-15T12:00:00-08:00,13.1,15.155,
2010-04-15T12:00:00-08:00,12.411111111111113,25.114,
2010-04-15T12:00:00-08:00,11.277777777777777,35.092,
2010-04-15T12:00:00-08:00,10.733333333333333,40.329,
2010-04-15T12:00:00-08:00,10.338888888888889,50.109,
2010-04-15T12:00:00-08:00,9.994444444444447,60.063,
2010-04-15T12:00:00-08:00,9.738888888888889,70.554,
2010-04-15T12:00:00-08:00,9.644444444444444,80.302,
2010-04-15T12:00:00-08:00,9.566666666666666,90.318,
2010-04-15T12:00:00-08:00,9.5,100.399,
2010-04-15T12:00:00-08:00,9.33888888888889,110.395,
2010-04-15T12:00:00-08:00,9.305555555555555,119.869,
2010-04-15T12:00:00-08:00,9.283333333333335,125.072,
2010-04-15T12:00:00-08:00,9.277777777777779,131.062,
