Date,"Temp-Water(C)","Depth(ft)"
2011-04-14T12:00:00-08:00,12.472222222222223,0.63,
2011-04-14T12:00:00-08:00,12.100000000000001,5.097,
2011-04-14T12:00:00-08:00,11.077777777777776,15.426,
2011-04-14T12:00:00-08:00,10.65,25.092,
2011-04-14T12:00:00-08:00,10.261111111111111,35.673,
2011-04-14T12:00:00-08:00,9.21111111111111,45.927,
2011-04-14T12:00:00-08:00,8.972222222222221,55.686,
2011-04-14T12:00:00-08:00,8.777777777777777,65.057,
2011-04-14T12:00:00-08:00,8.649999999999999,75.073,
2011-04-14T12:00:00-08:00,8.522222222222224,85.58,
2011-04-14T12:00:00-08:00,8.438888888888888,95.765,
2011-04-14T12:00:00-08:00,8.427777777777779,101.179,
2011-04-14T12:00:00-08:00,8.38888888888889,110.889,
2011-04-14T12:00:00-08:00,8.338888888888887,120.429,
2011-04-14T12:00:00-08:00,8.277777777777779,129.995,
2011-04-14T12:00:00-08:00,8.222222222222221,140.641,
2011-04-14T12:00:00-08:00,8.172222222222224,150.718,
2011-04-14T12:00:00-08:00,8.1,160.737,
2011-04-14T12:00:00-08:00,8.06111111111111,170.051,
2011-04-14T12:00:00-08:00,8.050000000000002,176.139,
2011-04-14T12:00:00-08:00,8.02222222222222,185.344,
2011-04-14T12:00:00-08:00,8.0,193.91,
2011-04-14T12:00:00-08:00,7.98888888888889,200.237,
2011-04-14T12:00:00-08:00,7.96111111111111,210.772,
2011-04-14T12:00:00-08:00,7.96111111111111,220.097,
2011-04-25T12:00:00-08:00,11.494444444444444,0.376,
2011-04-25T12:00:00-08:00,11.500000000000002,5.889,
2011-04-25T12:00:00-08:00,11.205555555555556,15.553,
2011-04-25T12:00:00-08:00,10.833333333333334,25.407,
2011-04-25T12:00:00-08:00,10.572222222222223,35.234,
2011-04-25T12:00:00-08:00,10.433333333333334,45.209,
2011-04-25T12:00:00-08:00,10.066666666666666,55.342,
2011-04-25T12:00:00-08:00,9.81111111111111,65.863,
2011-04-25T12:00:00-08:00,9.238888888888889,75.551,
2011-04-25T12:00:00-08:00,8.916666666666664,84.736,
2011-04-25T12:00:00-08:00,8.494444444444444,95.155,
2011-04-25T12:00:00-08:00,8.416666666666666,100.73,
2011-04-25T12:00:00-08:00,8.377777777777776,110.556,
2011-04-25T12:00:00-08:00,8.28888888888889,120.348,
2011-04-25T12:00:00-08:00,8.233333333333333,129.847,
2011-04-25T12:00:00-08:00,8.18888888888889,140.464,
2011-04-25T12:00:00-08:00,8.16111111111111,150.329,
2011-04-25T12:00:00-08:00,8.15,160.549,
2011-04-25T12:00:00-08:00,8.13888888888889,170.197,
2011-04-25T12:00:00-08:00,8.133333333333333,179.919,
2011-04-25T12:00:00-08:00,8.133333333333333,180.391,
2011-05-20T12:00:00-08:00,17.366666666666664,0.496,
2011-05-20T12:00:00-08:00,15.42222222222222,5.171,
2011-05-20T12:00:00-08:00,14.555555555555555,15.01,
2011-05-20T12:00:00-08:00,13.866666666666667,24.866,
2011-05-20T12:00:00-08:00,11.905555555555557,35.192,
2011-05-20T12:00:00-08:00,10.833333333333334,45.105,
2011-05-20T12:00:00-08:00,10.472222222222221,55.074,
2011-05-20T12:00:00-08:00,10.277777777777779,65.289,
2011-05-20T12:00:00-08:00,10.072222222222223,75.118,
2011-05-20T12:00:00-08:00,9.86111111111111,85.336,
2011-05-20T12:00:00-08:00,9.666666666666666,95.172,
