Date,"Temp-Water(C)","Depth(ft)"
2010-02-12T12:00:00-08:00,11.233333333333333,0.374,
2010-02-12T12:00:00-08:00,9.983333333333333,10.419,
2010-02-12T12:00:00-08:00,9.927777777777777,20.341,
2010-02-12T12:00:00-08:00,9.649999999999999,30.13,
2010-02-12T12:00:00-08:00,9.022222222222224,40.235,
2010-02-12T12:00:00-08:00,8.794444444444444,50.503,
2010-02-12T12:00:00-08:00,8.711111111111112,60.384,
2010-02-12T12:00:00-08:00,8.483333333333336,70.372,
2010-02-12T12:00:00-08:00,8.28888888888889,80.392,
2010-02-12T12:00:00-08:00,8.13888888888889,90.385,
2010-02-12T12:00:00-08:00,8.005555555555553,100.52,
2010-02-12T12:00:00-08:00,7.966666666666669,110.662,
2010-02-12T12:00:00-08:00,7.972222222222222,115.1,
2010-03-25T12:00:00-08:00,12.56111111111111,1.008,
2010-03-25T12:00:00-08:00,12.411111111111113,10.531,
2010-03-25T12:00:00-08:00,12.3,20.952,
2010-03-25T12:00:00-08:00,12.244444444444444,30.665,
2010-03-25T12:00:00-08:00,11.494444444444444,40.083,
2010-03-25T12:00:00-08:00,10.744444444444447,45.988,
2010-03-25T12:00:00-08:00,10.6,50.358,
2010-03-25T12:00:00-08:00,9.97777777777778,61.32,
2010-03-25T12:00:00-08:00,9.916666666666666,70.217,
2010-03-25T12:00:00-08:00,9.661111111111111,80.289,
2010-03-25T12:00:00-08:00,9.216666666666669,90.637,
2010-03-25T12:00:00-08:00,9.000000000000002,100.062,
2010-03-25T12:00:00-08:00,8.933333333333332,110.158,
2010-03-25T12:00:00-08:00,8.827777777777778,120.028,
2010-03-25T12:00:00-08:00,8.783333333333335,130.167,
2010-04-15T12:00:00-08:00,14.161111111111113,1.028,
2010-04-15T12:00:00-08:00,12.488888888888887,10.218,
2010-04-15T12:00:00-08:00,12.444444444444445,19.971,
2010-04-15T12:00:00-08:00,12.377777777777778,30.019,
2010-04-15T12:00:00-08:00,11.283333333333335,40.03,
2010-04-15T12:00:00-08:00,10.61111111111111,49.981,
2010-04-15T12:00:00-08:00,10.18888888888889,65.147,
2010-04-15T12:00:00-08:00,10.088888888888887,75.878,
2010-04-15T12:00:00-08:00,9.777777777777779,85.311,
2010-04-15T12:00:00-08:00,9.594444444444447,95.305,
2010-04-15T12:00:00-08:00,9.522222222222222,105.017,
2010-04-15T12:00:00-08:00,9.422222222222224,115.282,
2010-04-15T12:00:00-08:00,9.288888888888888,124.728,
2010-04-15T12:00:00-08:00,9.244444444444445,134.985,
2010-04-15T12:00:00-08:00,9.183333333333334,145.108,
2010-04-15T12:00:00-08:00,9.083333333333334,155.22,
2010-04-15T12:00:00-08:00,9.066666666666666,161.772,
2010-05-21T12:00:00-08:00,17.127777777777776,1.091,
